npieces: 200
capacity: 85837
1 809 609 
2 661 461 
3 339 139 
4 459 259 
5 564 364 
6 712 512 
7 720 420 
8 306 106 
9 977 777 
10 1185 985 
11 994 794 
12 1230 930 
13 982 782 
14 977 777 
15 442 242 
16 939 739 
17 393 193 
18 377 177 
19 981 781 
20 880 680 
21 508 308 
22 618 318 
23 223 23 
24 855 655 
25 1156 956 
26 261 61 
27 571 371 
28 942 742 
29 269 69 
30 951 751 
31 1048 848 
32 1111 911 
33 415 215 
34 978 678 
35 558 358 
36 1060 860 
37 720 420 
38 954 654 
39 841 641 
40 234 34 
41 1151 951 
42 432 132 
43 556 356 
44 346 146 
45 581 381 
46 390 90 
47 239 39 
48 1099 899 
49 1183 983 
50 472 272 
51 510 210 
52 969 769 
53 498 198 
54 220 20 
55 327 127 
56 641 441 
57 349 149 
58 1179 979 
59 531 331 
60 682 482 
61 611 411 
62 245 45 
63 1188 988 
64 1036 836 
65 1149 949 
66 340 140 
67 648 348 
68 1084 884 
69 231 31 
70 364 164 
71 276 76 
72 334 134 
73 972 772 
74 528 228 
75 553 353 
76 489 289 
77 345 145 
78 996 796 
79 555 355 
80 310 110 
81 558 358 
82 1061 861 
83 1284 984 
84 441 241 
85 844 644 
86 491 291 
87 1133 933 
88 954 654 
89 335 135 
90 613 413 
91 997 797 
92 748 548 
93 840 540 
94 763 563 
95 503 303 
96 933 733 
97 456 156 
98 415 215 
99 307 107 
100 811 611 
101 407 207 
102 1084 884 
103 1053 853 
104 220 20 
105 1050 850 
106 282 82 
107 209 9 
108 319 119 
109 377 177 
110 1079 879 
111 1248 948 
112 789 589 
113 564 364 
114 798 598 
115 905 705 
116 808 608 
117 382 182 
118 972 772 
119 209 9 
120 1266 966 
121 1044 744 
122 1117 917 
123 457 257 
124 814 614 
125 390 90 
126 875 675 
127 543 343 
128 897 697 
129 822 522 
130 967 767 
131 365 165 
132 726 426 
133 315 115 
134 1005 805 
135 556 356 
136 702 502 
137 1159 959 
138 468 268 
139 1186 986 
140 204 4 
141 493 293 
142 731 531 
143 360 60 
144 742 542 
145 739 539 
146 805 605 
147 988 788 
148 834 534 
149 779 579 
150 277 77 
151 579 379 
152 609 409 
153 1230 930 
154 1050 850 
155 295 95 
156 567 367 
157 724 524 
158 756 556 
159 990 790 
160 1080 880 
161 1057 857 
162 660 460 
163 265 65 
164 1072 872 
165 803 603 
166 1120 920 
167 1062 762 
168 1019 819 
169 285 85 
170 936 636 
171 637 437 
172 673 473 
173 893 693 
174 457 257 
175 394 194 
176 1051 851 
177 438 138 
178 593 393 
179 737 537 
180 547 347 
181 550 350 
182 1164 864 
183 828 628 
184 864 664 
185 924 724 
186 468 268 
187 1212 912 
188 959 759 
189 930 730 
190 358 158 
191 483 283 
192 826 626 
193 1104 904 
194 879 679 
195 1151 951 
196 820 620 
197 847 647 
198 699 499 
199 853 653 
200 475 275 
