npieces: 200
capacity: 18499
1 28 672 
2 56 1344 
3 35 840 
4 63 1512 
5 370 8 
6 35 840 
7 1295 28 
8 1110 24 
9 555 12 
10 555 12 
11 28 672 
12 70 1680 
13 49 1176 
14 1110 24 
15 370 8 
16 1110 24 
17 14 336 
18 1295 28 
19 70 1680 
20 925 20 
21 14 336 
22 56 1344 
23 925 20 
24 14 336 
25 740 16 
26 1295 28 
27 555 12 
28 7 168 
29 1110 24 
30 925 20 
31 14 336 
32 14 336 
33 1295 28 
34 21 504 
35 925 20 
36 1295 28 
37 370 8 
38 1110 24 
39 1295 28 
40 1480 32 
41 925 20 
42 1295 28 
43 185 4 
44 70 1680 
45 28 672 
46 35 840 
47 185 4 
48 49 1176 
49 1480 32 
50 1110 24 
51 1665 36 
52 42 1008 
53 49 1176 
54 14 336 
55 42 1008 
56 185 4 
57 1850 40 
58 1850 40 
59 1480 32 
60 56 1344 
61 49 1176 
62 1480 32 
63 14 336 
64 1850 40 
65 1850 40 
66 1665 36 
67 185 4 
68 70 1680 
69 555 12 
70 1665 36 
71 1110 24 
72 1295 28 
73 63 1512 
74 49 1176 
75 7 168 
76 56 1344 
77 7 168 
78 555 12 
79 35 840 
80 1850 40 
81 1110 24 
82 21 504 
83 70 1680 
84 1295 28 
85 49 1176 
86 555 12 
87 925 20 
88 1110 24 
89 555 12 
90 185 4 
91 63 1512 
92 42 1008 
93 1850 40 
94 49 1176 
95 63 1512 
96 740 16 
97 7 168 
98 1850 40 
99 70 1680 
100 1480 32 
101 555 12 
102 555 12 
103 1110 24 
104 49 1176 
105 49 1176 
106 185 4 
107 185 4 
108 35 840 
109 740 16 
110 14 336 
111 56 1344 
112 7 168 
113 70 1680 
114 740 16 
115 370 8 
116 1480 32 
117 63 1512 
118 740 16 
119 42 1008 
120 70 1680 
121 925 20 
122 14 336 
123 1665 36 
124 555 12 
125 49 1176 
126 1110 24 
127 1665 36 
128 1110 24 
129 14 336 
130 185 4 
131 740 16 
132 185 4 
133 740 16 
134 740 16 
135 740 16 
136 1110 24 
137 35 840 
138 1665 36 
139 1295 28 
140 63 1512 
141 1295 28 
142 21 504 
143 370 8 
144 21 504 
145 1665 36 
146 49 1176 
147 56 1344 
148 925 20 
149 28 672 
150 185 4 
151 7 168 
152 370 8 
153 1480 32 
154 740 16 
155 21 504 
156 1295 28 
157 14 336 
158 70 1680 
159 56 1344 
160 35 840 
161 14 336 
162 70 1680 
163 70 1680 
164 7 168 
165 555 12 
166 1480 32 
167 1665 36 
168 925 20 
169 1110 24 
170 14 336 
171 56 1344 
172 1850 40 
173 21 504 
174 70 1680 
175 21 504 
176 555 12 
177 63 1512 
178 56 1344 
179 35 840 
180 555 12 
181 1480 32 
182 35 840 
183 1665 36 
184 1110 24 
185 1665 36 
186 14 336 
187 21 504 
188 56 1344 
189 1480 32 
190 1295 28 
191 1480 32 
192 370 8 
193 42 1008 
194 56 1344 
195 1295 28 
196 1850 40 
197 740 16 
198 49 1176 
199 925 20 
200 70 1680 
