npieces: 50
capacity: 9984
1 1479 485 
2 7332 6326 
3 10247 9248 
4 6418 5421 
5 1326 322 
6 6785 5795 
7 9033 8043 
8 3840 2845 
9 5945 4955 
10 10259 9252 
11 2017 1009 
12 6910 5901 
13 2124 1122 
14 2085 1094 
15 9745 8738 
16 9579 8574 
17 6724 5715 
18 9874 8882 
19 2360 1367 
20 10983 9984 
21 4289 3299 
22 10440 9433 
23 6684 5682 
24 1064 72 
25 8882 7874 
26 1130 138 
27 4866 3856 
28 8147 7145 
29 8990 7995 
30 2536 1529 
31 7199 6199 
32 4283 3277 
33 1094 97 
34 10720 9719 
35 6252 5242 
36 7105 6107 
37 2126 1122 
38 2079 1070 
39 7095 6098 
40 4599 3600 
41 7635 6645 
42 8260 7267 
43 2977 1972 
44 10890 9895 
45 4219 3213 
46 10745 9748 
47 10480 9487 
48 2920 1923 
49 8034 7029 
50 6670 5674 
