npieces: 100
capacity: 4286964
1 8109 60395 
2 31774 99239 
3 58143 21261 
4 7067 98054 
5 5473 64567 
6 22216 21349 
7 53385 9000 
8 64851 40807 
9 58126 94720 
10 90146 18277 
11 62598 14159 
12 12266 71558 
13 17578 34743 
14 29921 75255 
15 88406 42816 
16 17547 51240 
17 4717 20408 
18 40241 97347 
19 27322 36 
20 49393 93449 
21 23793 70280 
22 28142 87627 
23 20147 72399 
24 59719 20354 
25 6832 10904 
26 28902 5195 
27 83239 51933 
28 86191 86947 
29 53609 50913 
30 45816 7066 
31 75644 86933 
32 85591 58487 
33 97179 93255 
34 34486 25480 
35 43419 87655 
36 63076 57188 
37 3624 3095 
38 55910 23712 
39 14254 28335 
40 38955 40842 
41 88147 13962 
42 27709 11493 
43 93441 80721 
44 61330 70785 
45 25698 29890 
46 88162 36054 
47 94788 35581 
48 21364 87037 
49 25852 91242 
50 4817 47435 
51 81318 38762 
52 3514 11915 
53 13610 28504 
54 51156 73463 
55 86811 72956 
56 54817 56275 
57 84986 50476 
58 63147 65158 
59 1335 83551 
60 39258 85205 
61 47159 34960 
62 83685 38974 
63 6865 2763 
64 91333 18222 
65 12082 28183 
66 21604 23583 
67 47776 39648 
68 76981 88306 
69 40540 71071 
70 48253 83877 
71 25632 82953 
72 37710 38161 
73 75592 93809 
74 63317 72354 
75 92974 38459 
76 34473 75668 
77 66861 44222 
78 55524 53190 
79 17703 61204 
80 33487 85886 
81 31970 71201 
82 37941 17945 
83 9357 4766 
84 12633 56237 
85 41792 33281 
86 92644 57277 
87 90817 38699 
88 12342 10359 
89 42563 61581 
90 98654 19118 
91 9737 35992 
92 25349 53808 
93 32841 14624 
94 38884 28483 
95 8075 62219 
96 51926 82368 
97 45168 15612 
98 7847 55436 
99 56656 56023 
100 27852 1999 
