npieces: 2000
capacity: 30595367
1 47192 37192 
2 63501 53501 
3 19185 9185 
4 12809 2809 
5 71443 61443 
6 12663 2663 
7 103976 93976 
8 105375 95375 
9 109461 99461 
10 10032 32 
11 61694 51694 
12 84836 74836 
13 97022 87022 
14 27280 17280 
15 33144 23144 
16 90022 80022 
17 78574 68574 
18 60589 50589 
19 62863 52863 
20 84589 74589 
21 72724 62724 
22 41982 31982 
23 86952 76952 
24 47566 37566 
25 67669 57669 
26 29434 19434 
27 63121 53121 
28 97949 87949 
29 32469 22469 
30 43422 33422 
31 90905 80905 
32 46687 36687 
33 16262 6262 
34 26221 16221 
35 94317 84317 
36 58909 48909 
37 62986 52986 
38 54545 44545 
39 105163 95163 
40 75988 65988 
41 87398 77398 
42 37856 27856 
43 46340 36340 
44 63626 53626 
45 104229 94229 
46 66459 56459 
47 24307 14307 
48 101339 91339 
49 69925 59925 
50 82448 72448 
51 77269 67269 
52 60273 50273 
53 44195 34195 
54 29311 19311 
55 76452 66452 
56 23026 13026 
57 58782 48782 
58 22489 12489 
59 20116 10116 
60 60819 50819 
61 94858 84858 
62 106244 96244 
63 20968 10968 
64 74603 64603 
65 20724 10724 
66 85531 75531 
67 33970 23970 
68 55330 45330 
69 75981 65981 
70 88338 78338 
71 60902 50902 
72 81288 71288 
73 91989 81989 
74 95320 85320 
75 17433 7433 
76 40514 30514 
77 38789 28789 
78 81397 71397 
79 67355 57355 
80 103230 93230 
81 98008 88008 
82 97427 87427 
83 92526 82526 
84 79272 69272 
85 97431 87431 
86 65304 55304 
87 71362 61362 
88 33590 23590 
89 59840 49840 
90 79569 69569 
91 56815 46815 
92 65662 55662 
93 83154 73154 
94 95403 85403 
95 75662 65662 
96 97511 87511 
97 13496 3496 
98 97851 87851 
99 62805 52805 
100 14460 4460 
101 36463 26463 
102 42750 32750 
103 74989 64989 
104 82461 72461 
105 11734 1734 
106 90842 80842 
107 10289 289 
108 31536 21536 
109 10545 545 
110 80771 70771 
111 89828 79828 
112 47509 37509 
113 89338 79338 
114 95641 85641 
115 14959 4959 
116 27767 17767 
117 33413 23413 
118 79471 69471 
119 57911 47911 
120 32318 22318 
121 29165 19165 
122 28551 18551 
123 26199 16199 
124 62529 52529 
125 57152 47152 
126 78808 68808 
127 20095 10095 
128 94424 84424 
129 27652 17652 
130 15569 5569 
131 71593 61593 
132 103792 93792 
133 27941 17941 
134 11576 1576 
135 28787 18787 
136 15672 5672 
137 54621 44621 
138 67851 57851 
139 49246 39246 
140 32856 22856 
141 106782 96782 
142 26824 16824 
143 89954 79954 
144 37282 27282 
145 92223 82223 
146 44808 34808 
147 16844 6844 
148 83904 73904 
149 92192 82192 
150 43269 33269 
151 109781 99781 
152 58349 48349 
153 34907 24907 
154 66077 56077 
155 95040 85040 
156 72928 62928 
157 14025 4025 
158 86031 76031 
159 41423 31423 
160 38082 28082 
161 93646 83646 
162 11746 1746 
163 58882 48882 
164 30337 20337 
165 26275 16275 
