npieces: 100
capacity: 4965860
1 54607 44607 
2 88225 78225 
3 89163 79163 
4 93682 83682 
5 66513 56513 
6 96883 86883 
7 101002 91002 
8 70479 60479 
9 43067 33067 
10 63285 53285 
11 30985 20985 
12 54556 44556 
13 26476 16476 
14 22397 12397 
15 43499 33499 
16 85863 75863 
17 78532 68532 
18 25026 15026 
19 79177 69177 
20 105430 95430 
21 12499 2499 
22 27386 17386 
23 60874 50874 
24 89310 79310 
25 19579 9579 
26 75006 65006 
27 49787 39787 
28 67317 57317 
29 71748 61748 
30 66666 56666 
31 10348 348 
32 65311 55311 
33 38076 28076 
34 53729 43729 
35 55463 45463 
36 105573 95573 
37 87080 77080 
38 47406 37406 
39 39245 29245 
40 47685 37685 
41 71436 61436 
42 43429 33429 
43 28559 18559 
44 77090 67090 
45 44435 34435 
46 99143 89143 
47 87718 77718 
48 78235 68235 
49 87388 77388 
50 59140 49140 
51 78799 68799 
52 56922 46922 
53 65537 55537 
54 55483 45483 
55 92519 82519 
56 34243 24243 
57 95781 85781 
58 42877 32877 
59 96446 86446 
60 74092 64092 
61 94521 84521 
62 104368 94368 
63 94907 84907 
64 39627 29627 
65 100395 90395 
66 45007 35007 
67 94668 84668 
68 86250 76250 
69 75915 65915 
70 86607 76607 
71 17800 7800 
72 68216 58216 
73 86299 76299 
74 27260 17260 
75 44868 34868 
76 43258 33258 
77 63539 53539 
78 37154 27154 
79 58510 48510 
80 22911 12911 
81 51118 41118 
82 60071 50071 
83 71625 61625 
84 47025 37025 
85 40789 30789 
86 69877 59877 
87 68933 58933 
88 69510 59510 
89 42982 32982 
90 36470 26470 
91 25146 15146 
92 109686 99686 
93 14433 4433 
94 106072 96072 
95 12097 2097 
96 17192 7192 
97 67822 57822 
98 97392 87392 
99 77039 67039 
100 68933 58933 
