npieces: 100
capacity: 2994445
1 83899 73899 
2 101908 91908 
3 88396 78396 
4 91112 81112 
5 37286 27286 
6 20910 10910 
7 36179 26179 
8 59758 49758 
9 12248 2248 
10 27063 17063 
11 97593 87593 
12 94083 84083 
13 26001 16001 
14 48103 38103 
15 13443 3443 
16 102229 92229 
17 22193 12193 
18 91732 81732 
19 66474 56474 
20 12108 2108 
21 74439 64439 
22 85173 75173 
23 54355 44355 
24 19421 9421 
25 44216 34216 
26 19553 9553 
27 35148 25148 
28 54300 44300 
29 32552 22552 
30 78485 68485 
31 83236 73236 
32 46478 36478 
33 40457 30457 
34 73460 63460 
35 16104 6104 
36 108700 98700 
37 100957 90957 
38 105096 95096 
39 56694 46694 
40 82083 72083 
41 91497 81497 
42 86727 76727 
43 49599 39599 
44 30121 20121 
45 66424 56424 
46 17490 7490 
47 48542 38542 
48 99626 89626 
49 48328 38328 
50 24279 14279 
51 28048 18048 
52 94672 84672 
53 24534 14534 
54 70902 60902 
55 55759 45759 
56 77985 67985 
57 69569 59569 
58 65184 55184 
59 38703 28703 
60 67090 57090 
61 59869 49869 
62 90139 80139 
63 48659 38659 
64 72442 62442 
65 67703 57703 
66 45154 35154 
67 14573 4573 
68 28769 18769 
69 106720 96720 
70 37321 27321 
71 75697 65697 
72 30359 20359 
73 32856 22856 
74 71455 61455 
75 83796 73796 
76 80097 70097 
77 107832 97832 
78 13420 3420 
79 87462 77462 
80 104621 94621 
81 49371 39371 
82 41434 31434 
83 84137 74137 
84 81031 71031 
85 26538 16538 
86 52175 42175 
87 22829 12829 
88 43589 33589 
89 26467 16467 
90 77432 67432 
91 20234 10234 
92 20669 10669 
93 66821 56821 
94 67042 57042 
95 69401 59401 
96 78486 68486 
97 99963 89963 
98 94978 84978 
99 106288 96288 
100 71483 61483 
