npieces: 100
capacity: 2495398
1 99405 89405 
2 13086 3086 
3 43982 33982 
4 13250 3250 
5 84408 74408 
6 44152 34152 
7 96757 86757 
8 71464 61464 
9 101322 91322 
10 63521 53521 
11 39963 29963 
12 76925 66925 
13 31139 21139 
14 93233 83233 
15 58053 48053 
16 43887 33887 
17 77827 67827 
18 72734 62734 
19 48300 38300 
20 37830 27830 
21 33753 23753 
22 11167 1167 
23 77205 67205 
24 10679 679 
25 40138 30138 
26 40235 30235 
27 12878 2878 
28 55030 45030 
29 62330 52330 
30 17919 7919 
31 109574 99574 
32 89832 79832 
33 70779 60779 
34 31294 21294 
35 93930 83930 
36 92054 82054 
37 69039 59039 
38 48146 38146 
39 19352 9352 
40 99645 89645 
41 46587 36587 
42 30449 20449 
43 45025 35025 
44 63523 53523 
45 81546 71546 
46 80348 70348 
47 78848 68848 
48 70500 60500 
49 90426 80426 
50 10817 817 
51 24466 14466 
52 17642 7642 
53 69128 59128 
54 77536 67536 
55 70577 60577 
56 12731 2731 
57 91795 81795 
58 88106 78106 
59 77809 67809 
60 47852 37852 
61 97135 87135 
62 36581 26581 
63 100853 90853 
64 90036 80036 
65 21993 11993 
66 54764 44764 
67 92143 82143 
68 16123 6123 
69 47506 37506 
70 71187 61187 
71 49779 39779 
72 54001 44001 
73 106698 96698 
74 101001 91001 
75 50710 40710 
76 97723 87723 
77 53674 43674 
78 94070 84070 
79 109608 99608 
80 27335 17335 
81 42285 32285 
82 74020 64020 
83 50763 40763 
84 17057 7057 
85 101436 91436 
86 60697 50697 
87 48783 38783 
88 96319 86319 
89 46357 36357 
90 51746 41746 
91 51596 41596 
92 45207 35207 
93 79895 69895 
94 15116 5116 
95 104987 94987 
96 66096 56096 
97 75565 65565 
98 86316 76316 
99 102354 92354 
100 82133 72133 
