npieces: 200
capacity: 58893
1 4415 5415 
2 152 1152 
3 4464 5464 
4 460 1460 
5 6874 7874 
6 2434 3434 
7 1895 2895 
8 5874 6874 
9 2748 3748 
10 2379 3379 
11 7437 8437 
12 407 1407 
13 5429 6429 
14 5963 6963 
15 5543 6543 
16 5145 6145 
17 1861 2861 
18 1544 2544 
19 2878 3878 
20 6064 7064 
21 3355 4355 
22 8009 9009 
23 7383 8383 
24 1057 2057 
25 6716 7716 
26 1205 2205 
27 5184 6184 
28 3472 4472 
29 28 1028 
30 4313 5313 
31 3128 4128 
32 9426 10426 
33 7725 8725 
34 8488 9488 
35 2940 3940 
36 432 1432 
37 9889 10889 
38 7212 8212 
39 1530 2530 
40 4039 5039 
41 7053 8053 
42 9275 10275 
43 6723 7723 
44 4781 5781 
45 4876 5876 
46 9926 10926 
47 8754 9754 
48 958 1958 
49 2940 3940 
50 8123 9123 
51 116 1116 
52 4884 5884 
53 5658 6658 
54 8842 9842 
55 6755 7755 
56 1621 2621 
57 7253 8253 
58 1252 2252 
59 9395 10395 
60 9158 10158 
61 4993 5993 
62 7183 8183 
63 4663 5663 
64 5134 6134 
65 8667 9667 
66 8470 9470 
67 9313 10313 
68 6421 7421 
69 2548 3548 
70 2301 3301 
71 1413 2413 
72 6139 7139 
73 7724 8724 
74 2355 3355 
75 6648 7648 
76 5957 6957 
77 8700 9700 
78 2176 3176 
79 7434 8434 
80 8817 9817 
81 223 1223 
82 8910 9910 
83 4157 5157 
84 2171 3171 
85 7006 8006 
86 3475 4475 
87 2145 3145 
88 9033 10033 
89 2935 3935 
90 6620 7620 
91 9294 10294 
92 8241 9241 
93 3913 4913 
94 4406 5406 
95 7629 8629 
96 3098 4098 
97 8495 9495 
98 1494 2494 
99 3652 4652 
100 2671 3671 
101 1110 2110 
102 9209 10209 
103 3596 4596 
104 5824 6824 
105 1757 2757 
106 1637 2637 
107 5424 6424 
108 6595 7595 
109 4488 5488 
110 8990 9990 
111 339 1339 
112 2296 3296 
113 1713 2713 
114 6708 7708 
115 2654 3654 
116 5498 6498 
117 9052 10052 
118 2874 3874 
119 7606 8606 
120 113 1113 
121 2916 3916 
122 1794 2794 
123 6678 7678 
124 7876 8876 
125 4775 5775 
126 147 1147 
127 6974 7974 
128 9035 10035 
129 1275 2275 
130 1292 2292 
131 9384 10384 
132 4899 5899 
133 4796 5796 
134 8195 9195 
135 8594 9594 
136 2555 3555 
137 5716 6716 
138 278 1278 
139 4829 5829 
140 2203 3203 
141 4517 5517 
142 9283 10283 
143 513 1513 
144 2629 3629 
145 4454 5454 
146 8291 9291 
147 6459 7459 
148 8067 9067 
149 1655 2655 
150 6320 7320 
151 3652 4652 
152 8720 9720 
153 2482 3482 
154 8152 9152 
155 4383 5383 
156 8451 9451 
157 3840 4840 
158 8362 9362 
159 4238 5238 
160 6997 7997 
161 8533 9533 
162 4989 5989 
163 6849 7849 
164 4708 5708 
165 7834 8834 
166 9727 10727 
167 4797 5797 
168 80 1080 
169 2693 3693 
170 4315 5315 
171 6997 7997 
172 1586 2586 
173 3351 4351 
174 8308 9308 
175 8376 9376 
176 4877 5877 
177 2946 3946 
178 3422 4422 
179 7671 8671 
180 8588 9588 
181 9444 10444 
182 7068 8068 
183 5648 6648 
184 5755 6755 
185 6260 7260 
186 1235 2235 
187 5387 6387 
188 6530 7530 
189 7272 8272 
190 238 1238 
191 3537 4537 
192 316 1316 
193 4945 5945 
194 2843 3843 
195 420 1420 
196 502 1502 
197 1460 2460 
198 5186 6186 
199 144 1144 
200 7186 8186 
