npieces: 200
capacity: 497867
1 5264 6264 
2 5822 6822 
3 3828 4828 
4 6007 7007 
5 4914 5914 
6 2416 3416 
7 3603 4603 
8 5860 6860 
9 8428 9428 
10 6466 7466 
11 9826 10826 
12 8289 9289 
13 7773 8773 
14 8186 9186 
15 8772 9772 
16 620 1620 
17 3477 4477 
18 5887 6887 
19 9218 10218 
20 5707 6707 
21 9412 10412 
22 6183 7183 
23 2819 3819 
24 9971 10971 
25 8524 9524 
26 2603 3603 
27 6868 7868 
28 2426 3426 
29 1221 2221 
30 6823 7823 
31 693 1693 
32 9524 10524 
33 4525 5525 
34 8510 9510 
35 9328 10328 
36 6138 7138 
37 5273 6273 
38 2955 3955 
39 3030 4030 
40 6714 7714 
41 3869 4869 
42 5650 6650 
43 2504 3504 
44 7399 8399 
45 6132 7132 
46 7476 8476 
47 4095 5095 
48 8048 9048 
49 5885 6885 
50 385 1385 
51 856 1856 
52 8463 9463 
53 738 1738 
54 7160 8160 
55 6496 7496 
56 1480 2480 
57 3094 4094 
58 6026 7026 
59 9719 10719 
60 6641 7641 
61 394 1394 
62 7005 8005 
63 1604 2604 
64 9680 10680 
65 5644 6644 
66 4604 5604 
67 2853 3853 
68 1167 2167 
69 396 1396 
70 8060 9060 
71 1169 2169 
72 6429 7429 
73 5820 6820 
74 6569 7569 
75 5037 6037 
76 1631 2631 
77 2532 3532 
78 9135 10135 
79 5399 6399 
80 596 1596 
81 1935 2935 
82 292 1292 
83 3266 4266 
84 3670 4670 
85 8774 9774 
86 3698 4698 
87 3022 4022 
88 7675 8675 
89 9783 10783 
90 9939 10939 
91 803 1803 
92 7403 8403 
93 562 1562 
94 581 1581 
95 3178 4178 
96 5085 6085 
97 5263 6263 
98 5645 6645 
99 4744 5744 
100 5914 6914 
101 4207 5207 
102 5479 6479 
103 6664 7664 
104 2115 3115 
105 8429 9429 
106 6971 7971 
107 4004 5004 
108 1853 2853 
109 3009 4009 
110 8764 9764 
111 1504 2504 
112 2890 3890 
113 7537 8537 
114 3787 4787 
115 7795 8795 
116 2916 3916 
117 5284 6284 
118 9112 10112 
119 6402 7402 
120 7747 8747 
121 1877 2877 
122 1784 2784 
123 9115 10115 
124 2574 3574 
125 1552 2552 
126 6210 7210 
127 6619 7619 
128 478 1478 
129 5164 6164 
130 9619 10619 
131 9196 10196 
132 5309 6309 
133 6725 7725 
134 7585 8585 
135 8879 9879 
136 3566 4566 
137 4900 5900 
138 6445 7445 
139 4514 5514 
140 5830 6830 
141 8718 9718 
142 6833 7833 
143 606 1606 
144 6807 7807 
145 6310 7310 
146 777 1777 
147 1247 2247 
148 7470 8470 
149 2560 3560 
150 5503 6503 
151 2193 3193 
152 1970 2970 
153 2051 3051 
154 958 1958 
155 1539 2539 
156 1885 2885 
157 2841 3841 
158 4696 5696 
159 1979 2979 
160 1224 2224 
161 5014 6014 
162 1075 2075 
163 4982 5982 
164 5166 6166 
165 5299 6299 
166 9310 10310 
167 4602 5602 
168 1618 2618 
169 7286 8286 
170 9681 10681 
171 8874 9874 
172 1501 2501 
173 5424 6424 
174 7906 8906 
175 5940 6940 
176 3983 4983 
177 6114 7114 
178 6388 7388 
179 1227 2227 
180 9095 10095 
181 797 1797 
182 346 1346 
183 1165 2165 
184 3598 4598 
185 8165 9165 
186 538 1538 
187 7360 8360 
188 1645 2645 
189 7888 8888 
190 5356 6356 
191 5085 6085 
192 7903 8903 
193 5361 6361 
194 7217 8217 
195 1753 2753 
196 7680 8680 
197 3772 4772 
198 7777 8777 
199 3372 4372 
200 4437 5437 
