npieces: 50
capacity: 12186309
1 739476 739476 
2 299586 299586 
3 50104 50104 
4 617915 617915 
5 703814 703814 
6 521156 521156 
7 56551 56551 
8 999272 999272 
9 876928 876928 
10 624278 624278 
11 269462 269462 
12 490629 490629 
13 788897 788897 
14 357198 357198 
15 367816 367816 
16 341632 341632 
17 277289 277289 
18 386435 386435 
19 280118 280118 
20 940991 940991 
21 207752 207752 
22 680971 680971 
23 808487 808487 
24 457015 457015 
25 983360 983360 
26 396383 396383 
27 871400 871400 
28 529822 529822 
29 140153 140153 
30 685083 685083 
31 309801 309801 
32 163640 163640 
33 572193 572193 
34 451170 451170 
35 227444 227444 
36 451470 451470 
37 468669 468669 
38 566687 566687 
39 138826 138826 
40 955006 955006 
41 75025 75025 
42 965286 965286 
43 553436 553436 
44 506347 506347 
45 48168 48168 
46 516472 516472 
47 155107 155107 
48 636564 636564 
49 682369 682369 
50 422693 422693 
