npieces: 200
capacity: 5151821
1 55405 65405 
2 55175 65175 
3 69721 79721 
4 78984 88984 
5 43727 53727 
6 82777 92777 
7 86840 96840 
8 5125 15125 
9 79641 89641 
10 50683 60683 
11 48823 58823 
12 32050 42050 
13 49642 59642 
14 29763 39763 
15 81945 91945 
16 62461 72461 
17 55106 65106 
18 76936 86936 
19 12855 22855 
20 62028 72028 
21 87409 97409 
22 85792 95792 
23 11736 21736 
24 2644 12644 
25 31321 41321 
26 48548 58548 
27 43913 53913 
28 88363 98363 
29 96866 106866 
30 54800 64800 
31 64794 74794 
32 77141 87141 
33 87354 97354 
34 88263 98263 
35 66357 76357 
36 34971 44971 
37 10886 20886 
38 46388 56388 
39 61979 71979 
40 13787 23787 
41 60746 70746 
42 28971 38971 
43 59325 69325 
44 73048 83048 
45 55729 65729 
46 39725 49725 
47 70260 80260 
48 80177 90177 
49 3418 13418 
50 7786 17786 
51 30845 40845 
52 79792 89792 
53 98463 108463 
54 24545 34545 
55 19477 29477 
56 85081 95081 
57 82723 92723 
58 26755 36755 
59 28652 38652 
60 53474 63474 
61 84791 94791 
62 12598 22598 
63 72297 82297 
64 10689 20689 
65 9929 19929 
66 20885 30885 
67 82650 92650 
68 54784 64784 
69 99049 109049 
70 44533 54533 
71 28822 38822 
72 55214 65214 
73 84121 94121 
74 94978 104978 
75 29650 39650 
76 47792 57792 
77 57009 67009 
78 92360 102360 
79 32316 42316 
80 437 10437 
81 81900 91900 
82 73037 83037 
83 44887 54887 
84 42823 52823 
85 6291 16291 
86 36219 46219 
87 44147 54147 
88 54044 64044 
89 86468 96468 
90 64220 74220 
91 83752 93752 
92 1196 11196 
93 5951 15951 
94 54078 64078 
95 46031 56031 
96 14718 24718 
97 67820 77820 
98 71030 81030 
99 48733 58733 
100 15355 25355 
101 492 10492 
102 41344 51344 
103 68861 78861 
104 53956 63956 
105 98074 108074 
106 25444 35444 
107 29545 39545 
108 60830 70830 
109 70398 80398 
110 58485 68485 
111 89573 99573 
112 33291 43291 
113 4974 14974 
114 45108 55108 
115 1112 11112 
116 58901 68901 
117 48769 58769 
118 62769 72769 
119 74887 84887 
120 6596 16596 
121 40466 50466 
122 43281 53281 
123 14608 24608 
124 59855 69855 
125 65165 75165 
126 69963 79963 
127 4832 14832 
128 7119 17119 
129 27193 37193 
130 75884 85884 
131 45873 55873 
132 44590 54590 
133 8162 18162 
134 20090 30090 
135 58884 68884 
136 89055 99055 
137 80897 90897 
138 53462 63462 
139 86455 96455 
140 60007 70007 
141 47915 57915 
142 65594 75594 
143 86499 96499 
144 3256 13256 
145 17459 27459 
146 28066 38066 
147 45684 55684 
148 23647 33647 
149 80637 90637 
150 76744 86744 
151 6022 16022 
152 39987 49987 
153 79296 89296 
154 36391 46391 
155 23544 33544 
156 43342 53342 
157 62294 72294 
158 66689 76689 
159 40016 50016 
160 13625 23625 
161 13027 23027 
162 98300 108300 
163 29899 39899 
164 74975 84975 
165 48672 58672 
166 78407 88407 
167 53087 63087 
168 82403 92403 
169 59715 69715 
170 86330 96330 
171 54063 64063 
172 24206 34206 
173 83469 93469 
174 51675 61675 
175 23529 33529 
176 83712 93712 
177 62991 72991 
178 1245 11245 
179 24608 34608 
180 13224 23224 
181 72762 82762 
182 44227 54227 
183 34370 44370 
184 37199 47199 
185 52706 62706 
186 35139 45139 
187 30805 40805 
188 13934 23934 
189 63053 73053 
190 12901 22901 
191 55954 65954 
192 64288 74288 
193 14814 24814 
194 71946 81946 
195 88446 98446 
196 8945 18945 
197 43353 53353 
198 8874 18874 
199 42049 52049 
200 16918 26918 
