npieces: 50
capacity: 210501331
1 6394536 6394536 
2 3165373 3165373 
3 4079393 4079393 
4 3885369 3885369 
5 7027107 7027107 
6 99879 99879 
7 821208 821208 
8 7422671 7422671 
9 2647461 2647461 
10 5766176 5766176 
11 7481486 7481486 
12 6720852 6720852 
13 132366 132366 
14 3538432 3538432 
15 4430088 4430088 
16 3968118 3968118 
17 2759070 2759070 
18 191325 191325 
19 6727359 6727359 
20 5082269 5082269 
21 2618500 2618500 
22 2837582 2837582 
23 2009592 2009592 
24 6622974 6622974 
25 5156357 5156357 
26 3915210 3915210 
27 6971265 6971265 
28 7672525 7672525 
29 7673925 7673925 
30 5379502 5379502 
31 2606473 2606473 
32 271503 271503 
33 1716662 1716662 
34 213853 213853 
35 7201949 7201949 
36 1526157 1526157 
37 6967450 6967450 
38 7792513 7792513 
39 8899771 8899771 
40 2255972 2255972 
41 8722998 8722998 
42 5704944 5704944 
43 4800148 4800148 
44 6014266 6014266 
45 4257813 4257813 
46 8543019 8543019 
47 9791459 9791459 
48 92171 92171 
49 1991797 1991797 
50 1227264 1227264 
