npieces: 1000
capacity: 275527
1 647 547 
2 449 349 
3 235 135 
4 594 494 
5 353 253 
6 635 535 
7 362 262 
8 519 419 
9 315 215 
10 325 225 
11 553 453 
12 308 208 
13 604 504 
14 733 633 
15 435 335 
16 903 803 
17 924 824 
18 1034 934 
19 129 29 
20 406 306 
21 195 95 
22 898 798 
23 338 238 
24 486 386 
25 499 399 
26 966 866 
27 635 535 
28 733 633 
29 188 88 
30 466 366 
31 908 808 
32 887 787 
33 132 32 
34 177 77 
35 631 531 
36 717 617 
37 904 804 
38 438 338 
39 421 321 
40 325 225 
41 404 304 
42 349 249 
43 647 547 
44 746 646 
45 707 607 
46 967 867 
47 1054 954 
48 403 303 
49 420 320 
50 348 248 
51 527 427 
52 922 822 
53 969 869 
54 1011 911 
55 759 659 
56 1083 983 
57 597 497 
58 933 833 
59 646 546 
60 812 712 
61 625 525 
62 256 156 
63 203 103 
64 843 743 
65 1091 991 
66 375 275 
67 180 80 
68 530 430 
69 363 263 
70 415 315 
71 840 740 
72 672 572 
73 1027 927 
74 532 432 
75 836 736 
76 266 166 
77 915 815 
78 458 358 
79 270 170 
80 823 723 
81 734 634 
82 199 99 
83 361 261 
84 897 797 
85 845 745 
86 797 697 
87 645 545 
88 414 314 
89 678 578 
90 654 554 
91 138 38 
92 110 10 
93 977 877 
94 752 652 
95 545 445 
96 208 108 
97 318 218 
98 440 340 
99 415 315 
100 805 705 
101 302 202 
102 282 182 
103 735 635 
104 454 354 
105 340 240 
106 734 634 
107 131 31 
108 1088 988 
109 832 732 
110 615 515 
111 383 283 
112 149 49 
113 992 892 
114 838 738 
115 706 606 
116 319 219 
117 483 383 
118 515 415 
119 897 797 
120 550 450 
121 396 296 
122 1011 911 
123 722 622 
124 641 541 
125 647 547 
126 341 241 
127 210 110 
128 769 669 
129 467 367 
130 814 714 
131 739 639 
132 320 220 
133 940 840 
134 628 528 
135 902 802 
136 145 45 
137 627 527 
138 1016 916 
139 793 693 
140 169 69 
141 197 97 
142 908 808 
143 197 97 
144 458 358 
145 1045 945 
146 604 504 
147 758 658 
148 753 653 
149 143 43 
150 698 598 
151 448 348 
152 893 793 
153 162 62 
154 737 637 
155 970 870 
156 128 28 
157 760 660 
158 451 351 
159 690 590 
160 243 143 
161 853 753 
162 342 242 
163 557 457 
164 985 885 
165 306 206 
166 145 45 
167 1041 941 
168 101 1 
169 333 233 
170 620 520 
171 649 549 
172 944 844 
173 487 387 
174 445 345 
175 219 119 
176 834 734 
177 353 253 
178 191 91 
179 938 838 
180 746 646 
181 652 552 
182 557 457 
183 108 8 
184 313 213 
185 292 192 
186 789 689 
187 871 771 
188 416 316 
189 439 339 
190 567 467 
191 268 168 
192 754 654 
193 576 476 
194 716 616 
195 816 716 
196 227 127 
197 235 135 
198 556 456 
199 563 463 
200 904 804 
201 836 736 
202 496 396 
203 559 459 
204 209 109 
205 153 53 
206 358 258 
207 895 795 
208 273 173 
209 848 748 
210 1082 982 
211 729 629 
212 534 434 
213 942 842 
214 721 621 
215 842 742 
216 340 240 
217 1062 962 
218 297 197 
219 468 368 
220 332 232 
221 1050 950 
222 677 577 
223 358 258 
224 321 221 
225 464 364 
226 365 265 
227 888 788 
228 227 127 
229 428 328 
230 137 37 
231 258 158 
232 348 248 
233 774 674 
234 782 682 
235 160 60 
236 128 28 
237 608 508 
238 641 541 
239 860 760 
240 506 406 
241 1071 971 
242 937 837 
243 472 372 
244 978 878 
245 499 399 
246 1049 949 
247 934 834 
248 930 830 
249 204 104 
250 403 303 
251 806 706 
252 240 140 
253 1035 935 
254 664 564 
255 899 799 
256 533 433 
257 274 174 
258 379 279 
259 330 230 
260 252 152 
261 921 821 
262 118 18 
263 1000 900 
264 134 34 
265 454 354 
266 259 159 
267 751 651 
268 322 222 
269 680 580 
270 981 881 
271 877 777 
272 627 527 
273 176 76 
274 576 476 
275 130 30 
276 273 173 
277 189 89 
278 130 30 
279 227 127 
280 481 381 
281 242 142 
282 773 673 
283 464 364 
284 472 372 
285 198 98 
286 1077 977 
287 462 362 
288 115 15 
289 304 204 
290 179 79 
291 273 173 
292 722 622 
293 501 401 
294 836 736 
295 394 294 
296 1074 974 
297 872 772 
298 932 832 
299 761 661 
300 378 278 
301 220 120 
302 492 392 
303 744 644 
304 222 122 
305 681 581 
306 723 623 
307 1011 911 
308 1063 963 
309 137 37 
310 152 52 
311 559 459 
312 219 119 
313 453 353 
314 117 17 
315 158 58 
316 672 572 
317 993 893 
318 191 91 
319 236 136 
320 844 744 
321 736 636 
322 570 470 
323 938 838 
324 601 501 
325 541 441 
326 489 389 
327 573 473 
328 772 672 
329 1064 964 
330 516 416 
331 297 197 
332 148 48 
333 890 790 
334 746 646 
335 279 179 
336 959 859 
337 837 737 
338 941 841 
339 336 236 
340 920 820 
341 554 454 
342 974 874 
343 205 105 
344 149 49 
345 368 268 
346 397 297 
347 413 313 
348 613 513 
349 654 554 
350 154 54 
351 658 558 
352 615 515 
353 677 577 
354 474 374 
355 1072 972 
356 645 545 
357 421 321 
358 761 661 
359 387 287 
360 880 780 
361 930 830 
362 414 314 
363 388 288 
364 469 369 
365 683 583 
366 252 152 
367 231 131 
368 1036 936 
369 168 68 
370 276 176 
371 124 24 
372 225 125 
373 741 641 
374 888 788 
375 928 828 
376 963 863 
377 903 803 
378 971 871 
379 1056 956 
380 402 302 
381 937 837 
382 1020 920 
383 218 118 
384 1023 923 
385 579 479 
386 937 837 
387 495 395 
388 499 399 
389 480 380 
390 503 403 
391 241 141 
392 233 133 
393 1059 959 
394 304 204 
395 253 153 
396 607 507 
397 694 594 
398 1030 930 
399 972 872 
400 775 675 
401 750 650 
402 899 799 
403 396 296 
404 821 721 
405 750 650 
406 563 463 
407 1046 946 
408 561 461 
409 270 170 
410 777 677 
411 492 392 
412 556 456 
413 351 251 
414 854 754 
415 625 525 
416 1079 979 
417 662 562 
418 929 829 
419 532 432 
420 182 82 
421 747 647 
422 712 612 
423 963 863 
424 1100 1000 
425 358 258 
426 388 288 
427 672 572 
428 544 444 
429 613 513 
430 643 543 
431 698 598 
432 1094 994 
433 1059 959 
434 702 602 
435 859 759 
436 256 156 
437 1088 988 
438 267 167 
439 497 397 
440 890 790 
441 737 637 
442 877 777 
443 796 696 
444 422 322 
445 932 832 
446 911 811 
447 435 335 
448 940 840 
449 1059 959 
450 368 268 
451 659 559 
452 427 327 
453 546 446 
454 791 691 
455 596 496 
456 829 729 
457 166 66 
458 432 332 
459 866 766 
460 276 176 
461 1060 960 
462 919 819 
463 181 81 
464 650 550 
465 508 408 
466 249 149 
467 277 177 
468 911 811 
469 1048 948 
470 755 655 
471 359 259 
472 340 240 
473 1004 904 
474 266 166 
475 420 320 
476 284 184 
477 444 344 
478 1001 901 
479 444 344 
480 642 542 
481 372 272 
