npieces: 200
capacity: 96201
1 707 607 
2 325 225 
3 263 163 
4 782 682 
5 613 513 
6 983 883 
7 102 2 
8 579 479 
9 167 67 
10 385 285 
11 1085 985 
12 656 556 
13 576 476 
14 497 397 
15 599 499 
16 963 863 
17 632 532 
18 126 26 
19 277 177 
20 530 430 
21 599 499 
22 486 386 
23 974 874 
24 410 310 
25 679 579 
26 106 6 
27 887 787 
28 417 317 
29 848 748 
30 766 666 
31 448 348 
32 411 311 
33 176 76 
34 829 729 
35 563 463 
36 673 573 
37 180 80 
38 506 406 
39 345 245 
40 785 685 
41 536 436 
42 529 429 
43 659 559 
44 190 90 
45 535 435 
46 243 143 
47 818 718 
48 335 235 
49 488 388 
50 240 140 
51 899 799 
52 1022 922 
53 637 537 
54 583 483 
55 619 519 
56 343 243 
57 881 781 
58 977 877 
59 546 446 
60 192 92 
61 621 521 
62 468 368 
63 1007 907 
64 727 627 
65 495 395 
66 107 7 
67 768 668 
68 350 250 
69 1015 915 
70 707 607 
71 900 800 
72 316 216 
73 399 299 
74 360 260 
75 968 868 
76 358 258 
77 639 539 
78 254 154 
79 610 510 
80 1011 911 
81 218 118 
82 171 71 
83 725 625 
84 125 25 
85 889 789 
86 977 877 
87 1033 933 
88 610 510 
89 1082 982 
90 570 470 
91 246 146 
92 786 686 
93 533 433 
94 172 72 
95 197 97 
96 292 192 
97 922 822 
98 492 392 
99 139 39 
100 1033 933 
101 650 550 
102 526 426 
103 747 647 
104 330 230 
105 832 732 
106 954 854 
107 671 571 
108 812 712 
109 612 512 
110 147 47 
111 299 199 
112 521 421 
113 972 872 
114 722 622 
115 470 370 
116 891 791 
117 943 843 
118 415 315 
119 245 145 
120 810 710 
121 1064 964 
122 247 147 
123 750 650 
124 909 809 
125 1019 919 
126 385 285 
127 526 426 
128 349 249 
129 399 299 
130 186 86 
131 1095 995 
132 476 376 
133 200 100 
134 600 500 
135 1018 918 
136 389 289 
137 807 707 
138 1060 960 
139 1037 937 
140 1061 961 
141 193 93 
142 424 324 
143 777 677 
144 310 210 
145 449 349 
146 200 100 
147 554 454 
148 1069 969 
149 163 63 
150 742 642 
151 1084 984 
152 993 893 
153 598 498 
154 341 241 
155 958 858 
156 748 648 
157 764 664 
158 127 27 
159 486 386 
160 247 147 
161 1001 901 
162 914 814 
163 417 317 
164 981 881 
165 1006 906 
166 549 449 
167 573 473 
168 465 365 
169 393 293 
170 136 36 
171 485 385 
172 268 168 
173 627 527 
174 1049 949 
175 519 419 
176 358 258 
177 837 737 
178 795 695 
179 390 290 
180 918 818 
181 952 852 
182 657 557 
183 784 684 
184 909 809 
185 832 732 
186 641 541 
187 1011 911 
188 788 688 
189 627 527 
190 1003 903 
191 944 844 
192 270 170 
193 820 720 
194 832 732 
195 364 264 
196 303 203 
197 1095 995 
198 144 44 
199 807 707 
200 876 776 
