npieces: 100
capacity: 3169978
1 263 100052 
2 307 100021 
3 849 100066 
4 418 100082 
5 715 100088 
6 193 100039 
7 780 100092 
8 907 100066 
9 388 100089 
10 681 100049 
11 723 100085 
12 586 100001 
13 243 100081 
14 643 100040 
15 644 100033 
16 132 100042 
17 676 100096 
18 183 100024 
19 616 100037 
20 637 100048 
21 836 100040 
22 751 100049 
23 851 100082 
24 566 100002 
25 868 100023 
26 263 100013 
27 57 100078 
28 943 100026 
29 597 100076 
30 758 100083 
31 57 100039 
32 139 100082 
33 219 100094 
34 868 100037 
35 483 100050 
36 904 100055 
37 963 100023 
38 916 100069 
39 203 100009 
40 814 100098 
41 814 100074 
42 513 100048 
43 189 100088 
44 101 100025 
45 358 100085 
46 114 100081 
47 673 100051 
48 265 100027 
49 774 100067 
50 799 100056 
51 782 100005 
52 87 100057 
53 556 100053 
54 707 100071 
55 64 100006 
56 863 100084 
57 704 100077 
58 618 100034 
59 155 100074 
60 977 100093 
61 636 100098 
62 946 100068 
63 135 100084 
64 202 100020 
65 667 100001 
66 107 100007 
67 484 100003 
68 614 100016 
69 267 100059 
70 217 100044 
71 381 100079 
72 549 100005 
73 973 100027 
74 62 100040 
75 231 100089 
76 696 100080 
77 530 100092 
78 218 100055 
79 928 100026 
80 442 100058 
81 653 100057 
82 341 100016 
83 138 100020 
84 233 100052 
85 197 100039 
86 577 100019 
87 551 100004 
88 939 100089 
89 81 100098 
90 26 100001 
91 972 100096 
92 732 100084 
93 868 100088 
94 839 100051 
95 767 100034 
96 740 100073 
97 800 100075 
98 528 100010 
99 571 100043 
100 987 100031 
