npieces: 100
capacity: 7726919
1 394 100039 
2 718 100040 
3 196 100093 
4 869 100037 
5 854 100095 
6 716 100066 
7 7 100091 
8 590 100049 
9 631 100028 
10 740 100088 
11 470 100000 
12 973 100096 
13 110 100004 
14 30 100035 
15 239 100068 
16 31 100065 
17 559 100055 
18 202 100027 
19 379 100004 
20 56 100027 
21 247 100035 
22 874 100092 
23 118 100053 
24 177 100073 
25 887 100070 
26 602 100052 
27 604 100057 
28 394 100089 
29 768 100059 
30 753 100058 
31 596 100078 
32 22 100093 
33 478 100021 
34 495 100004 
35 742 100057 
36 923 100002 
37 590 100078 
38 591 100048 
39 654 100080 
40 257 100005 
41 841 100077 
42 388 100039 
43 784 100083 
44 864 100080 
45 465 100092 
46 365 100040 
47 692 100058 
48 124 100054 
49 753 100074 
50 490 100059 
51 337 100044 
52 986 100056 
53 631 100092 
54 166 100074 
55 11 100053 
56 634 100059 
57 643 100076 
58 629 100065 
59 422 100097 
60 780 100004 
61 719 100025 
62 805 100079 
63 346 100091 
64 157 100023 
65 38 100012 
66 846 100002 
67 759 100094 
68 689 100031 
69 438 100054 
70 580 100067 
71 968 100026 
72 104 100008 
73 120 100042 
74 169 100035 
75 778 100012 
76 171 100083 
77 349 100095 
78 869 100042 
79 939 100033 
80 349 100021 
81 840 100000 
82 656 100091 
83 605 100019 
84 516 100015 
85 192 100050 
86 332 100062 
87 826 100067 
88 710 100048 
89 196 100025 
90 269 100060 
91 167 100087 
92 727 100087 
93 327 100039 
94 610 100090 
95 746 100053 
96 375 100096 
97 51 100026 
98 211 100077 
99 470 100070 
100 262 100046 
