npieces: 50
capacity: 193926623
1 6718870 5726253 
2 6205242 5202734 
3 3208200 2215416 
4 10265941 9258549 
5 6373589 5365322 
6 2239470 1244859 
7 1603201 601987 
8 2447767 1451525 
9 9746401 8746723 
10 10417982 9425548 
11 8296663 7293465 
12 5009162 4017173 
13 7629117 6629482 
14 3087706 2095598 
15 4417267 3411706 
16 9020559 8012358 
17 4007385 3007803 
18 3794722 2792746 
19 4116020 3116271 
20 5395960 4403480 
21 4020565 3017563 
22 9378453 8375105 
23 6994876 6003338 
24 2362337 1365600 
25 1954464 946362 
26 10199965 9201586 
27 2772011 1773544 
28 2346590 1342865 
29 1769967 772211 
30 4469759 3468977 
31 3100632 2110191 
32 10423683 9429237 
33 10626680 9616905 
34 3695841 2686191 
35 2741063 1750546 
36 6758461 5758579 
37 2815266 1805866 
38 3316439 2318038 
39 4267989 3277194 
40 8338557 7346632 
41 10569662 9573613 
42 2082300 1073995 
43 10714112 9708060 
44 5783169 4791375 
45 4103073 3099669 
46 8946900 7941612 
47 10311382 9312599 
48 8650897 7655227 
49 7055527 6064589 
50 7202769 6203474 
