npieces: 500
capacity: 1788760
1 7082 2041 
2 2622 2810 
3 4020 164 
4 1700 5601 
5 6957 6822 
6 7593 5223 
7 6621 4511 
8 6923 8833 
9 730 2911 
10 6386 4648 
11 9179 5125 
12 8163 7857 
13 2519 4646 
14 3570 7418 
15 2699 2774 
16 9476 3250 
17 9274 135 
18 5346 4630 
19 2046 2875 
20 4521 4036 
21 9357 6407 
22 6719 7821 
23 4632 1302 
24 2400 8236 
25 7741 9878 
26 1702 1630 
27 4268 9940 
28 6887 7293 
29 2262 3695 
30 2680 5949 
31 3697 2603 
32 4848 6465 
33 5544 9765 
34 1415 3355 
35 7103 2286 
36 6717 7967 
37 5557 2662 
38 6119 530 
39 6418 5638 
40 1907 8964 
41 2496 105 
42 5005 7511 
43 5 7992 
44 4507 3227 
45 6766 6577 
46 2483 2520 
47 8968 3747 
48 876 167 
49 7288 8009 
50 4481 3870 
51 6859 8448 
52 6530 2198 
53 535 2519 
54 2885 5018 
55 3024 5714 
56 8634 4813 
57 4198 7403 
58 9676 5688 
59 8028 4710 
60 9779 9744 
61 7284 1422 
62 9078 8720 
63 5605 1137 
64 5645 5272 
65 1854 6613 
66 4229 2626 
67 405 1638 
68 1757 4556 
69 7912 2446 
70 6925 1079 
71 8101 2623 
72 8935 2075 
73 8693 3776 
74 7397 2725 
75 1906 1937 
76 8466 9246 
77 7466 2588 
78 3653 9033 
79 8700 3482 
80 9191 9256 
81 4543 3807 
82 3494 2011 
83 5249 5348 
84 6210 1655 
85 7805 7295 
86 596 5183 
87 7142 6065 
88 3903 8034 
89 8432 1356 
90 7214 993 
91 1038 6254 
92 1581 8010 
93 2389 5502 
94 6244 5349 
95 544 9362 
96 9982 4027 
97 3757 3771 
98 120 7598 
99 3428 3694 
100 4244 570 
101 3288 4911 
102 3805 2006 
103 2918 2828 
104 7973 9958 
105 9211 3859 
106 2939 1328 
107 3490 9105 
108 8824 4104 
109 1562 1016 
110 4248 8907 
111 4245 9708 
112 6518 6965 
113 3837 1819 
114 9023 1727 
115 8434 9527 
116 5865 9336 
117 7423 5617 
118 6797 9455 
119 4618 3123 
120 7343 6538 
121 1849 6425 
122 8030 8598 
123 6114 3005 
124 2695 1260 
125 7051 8255 
126 1972 2284 
127 8304 9997 
128 1538 7209 
129 4691 8068 
130 8992 4561 
131 1262 6147 
132 3411 2423 
133 3220 3816 
134 2054 3982 
135 2373 8746 
136 5295 7940 
137 3344 4979 
138 7069 8104 
139 7395 4967 
140 2269 3354 
141 1006 8597 
142 3180 4238 
143 7493 6937 
144 1351 9581 
145 5460 9643 
146 6990 1480 
147 9981 9720 
148 4359 5961 
149 5116 4474 
150 1054 6808 
151 9948 7335 
152 42 3702 
153 7683 1267 
154 3755 5018 
155 2024 2483 
156 4128 2950 
157 4517 48 
158 9269 949 
159 1863 8643 
160 6697 9155 
161 6866 7715 
162 6253 8888 
163 306 1512 
164 9353 4307 
165 3516 8059 
166 9321 6528 
167 3763 4796 
168 6900 6677 
169 2358 4591 
170 8205 2767 
171 9158 8484 
172 8354 2339 
173 5190 8274 
174 3138 1043 
175 8539 1888 
176 9804 4544 
177 5715 8496 
178 8242 4471 
179 2402 4616 
180 3516 4473 
181 711 7661 
182 6329 8298 
183 5485 190 
184 3793 9286 
185 5485 6634 
186 9957 2571 
187 2401 7920 
188 2504 5943 
189 6867 6145 
190 5863 1503 
191 8804 2020 
192 4739 8056 
193 4425 6358 
194 5680 9510 
195 5856 3195 
196 8533 8367 
197 4464 9989 
198 5476 2107 
199 7438 4192 
200 2852 4859 
201 1324 152 
202 6505 2994 
203 8876 600 
204 6310 7780 
205 5234 1696 
206 9192 3818 
207 6215 2658 
208 307 4559 
209 8250 3609 
