npieces: 100
capacity: 39456
1 212 112 
2 593 493 
3 941 841 
4 653 553 
5 703 603 
6 499 399 
7 412 312 
8 947 847 
9 561 461 
10 652 552 
11 962 862 
12 272 172 
13 218 118 
14 156 56 
15 452 352 
16 194 94 
17 546 446 
18 329 229 
19 659 559 
20 449 349 
21 568 468 
22 458 358 
23 356 256 
24 634 534 
25 785 685 
26 454 354 
27 653 553 
28 481 381 
29 161 61 
30 1082 982 
31 1005 905 
32 1075 975 
33 1074 974 
34 281 181 
35 817 717 
36 945 845 
37 110 10 
38 797 697 
39 631 531 
40 840 740 
41 786 686 
42 772 672 
43 384 284 
44 118 18 
45 841 741 
46 479 379 
47 183 83 
48 239 139 
49 929 829 
50 748 648 
51 697 597 
52 141 41 
53 567 467 
54 227 127 
55 984 884 
56 790 690 
57 682 582 
58 901 801 
59 496 396 
60 575 475 
61 894 794 
62 576 476 
63 644 544 
64 975 875 
65 720 620 
66 839 739 
67 494 394 
68 1014 914 
69 345 245 
70 918 818 
71 1026 926 
72 172 72 
73 665 565 
74 884 784 
75 173 73 
76 406 306 
77 817 717 
78 193 93 
79 815 715 
80 826 726 
81 748 648 
82 127 27 
83 474 374 
84 916 816 
85 643 543 
86 1020 920 
87 350 250 
88 1066 966 
89 1084 984 
90 709 609 
91 763 663 
92 314 214 
93 310 210 
94 855 755 
95 826 726 
96 171 71 
97 132 32 
98 543 443 
99 585 485 
100 256 156 
