npieces: 200
capacity: 4325364
1 49132 55546 
2 1 1966 
3 11987 2540 
4 803 10077 
5 55118 50854 
6 28307 27820 
7 3255 1511 
8 1 5118 
9 99074 90383 
10 96830 96492 
11 66260 71758 
12 11058 10653 
13 55245 54118 
14 84263 80958 
15 65216 72511 
16 87106 85247 
17 4694 10183 
18 60733 53386 
19 35230 30147 
20 27539 20928 
21 30741 21271 
22 97971 96146 
23 16116 25326 
24 32138 26425 
25 95099 90951 
26 37101 34482 
27 29040 32540 
28 9678 6106 
29 68897 62352 
30 33352 27585 
31 50133 59188 
32 76246 66638 
33 76827 84214 
34 25627 22447 
35 76241 81350 
36 8297 16475 
37 44032 52422 
38 38159 40615 
39 25250 21486 
40 68208 59233 
41 62010 55513 
42 96093 86508 
43 98931 93808 
44 53299 45272 
45 89325 83153 
46 16761 20349 
47 67290 64988 
48 14967 12532 
49 102973 96729 
50 29220 32722 
51 60585 56777 
52 19921 24706 
53 8557 7719 
54 70467 68734 
55 89306 97787 
56 43145 41290 
57 57115 52411 
58 51606 48077 
59 37580 32254 
60 1 3372 
61 102519 92703 
62 47144 56453 
63 64245 65130 
64 65465 63045 
65 42590 49222 
66 75782 68902 
67 86230 85951 
68 71798 62537 
69 1 6894 
70 76755 72044 
71 14935 7112 
72 73558 76040 
73 82660 92256 
74 5306 6473 
75 1 2362 
76 29517 36203 
77 53925 46541 
78 13502 9197 
79 44835 41747 
80 6572 8053 
81 63656 61040 
82 44737 51168 
83 35194 42045 
84 92835 85220 
85 86178 95792 
86 26813 29252 
87 22553 21514 
88 69599 67470 
89 50410 59868 
90 18661 11637 
91 76244 84727 
92 11933 13927 
93 12925 10895 
94 91341 94250 
95 5808 1866 
96 70842 76823 
97 28617 27915 
98 35181 41491 
99 4935 2934 
100 3817 10726 
101 64185 63679 
102 29085 34938 
103 26435 22324 
104 90443 92754 
105 24792 25731 
106 40459 44228 
107 43606 35241 
108 44614 49813 
109 5183 10553 
110 68293 70767 
111 95398 88005 
112 35263 38241 
113 19832 10795 
114 23068 21811 
115 40356 47551 
116 17071 17541 
117 13927 20977 
118 51819 44707 
119 40965 39323 
120 9977 5447 
121 19412 24074 
122 96774 97547 
123 14090 22246 
124 79533 73289 
125 24736 26303 
126 17791 7857 
127 39202 39542 
128 8832 16966 
129 66859 64101 
130 14141 4149 
131 94348 94764 
132 35542 33779 
133 89324 89913 
134 5226 11314 
135 20359 11603 
136 66616 60128 
137 12557 6691 
138 68896 76765 
139 70522 62656 
140 43626 48886 
141 11149 8917 
142 19018 16707 
143 57821 61169 
144 47422 54777 
145 63761 59691 
146 60937 63532 
147 91303 81328 
148 89860 97829 
149 90352 86411 
150 16339 20892 
151 81590 75471 
152 54421 51251 
153 65388 65284 
154 66444 57294 
155 7302 15244 
156 68833 70322 
157 34768 40816 
158 24830 19129 
159 89718 93068 
160 1 2319 
161 10369 1203 
162 81466 82733 
163 93655 96832 
164 84927 79504 
165 978 4219 
166 63181 54740 
167 59824 59589 
168 92801 87890 
169 33101 31424 
170 78807 80595 
171 45017 38301 
172 78662 69648 
173 16365 16163 
174 85732 94344 
175 34443 39097 
176 63389 56029 
177 87043 85040 
178 33165 23595 
179 71460 74064 
180 92894 87174 
181 51666 53789 
182 20503 14735 
183 44876 39846 
184 43848 35538 
185 24237 24907 
186 80654 74527 
187 44349 53512 
188 55059 50595 
189 69268 66754 
190 51544 47715 
191 73096 78476 
192 19929 29237 
193 22548 17142 
194 86062 77466 
195 68641 70963 
196 64231 70012 
197 78694 83270 
198 36837 45376 
199 44831 52425 
200 25132 26503 
