npieces: 5000
capacity: 1559609
1 613 40 
2 89 289 
3 271 99 
4 23 416 
5 928 461 
6 844 590 
7 680 518 
8 70 616 
9 781 822 
10 429 111 
11 782 436 
12 94 272 
13 146 13 
14 237 193 
15 462 197 
16 95 689 
17 861 286 
18 533 133 
19 529 218 
20 156 643 
21 400 374 
22 122 420 
23 739 21 
24 755 59 
25 32 861 
26 1 37 
27 639 259 
28 234 740 
29 913 198 
30 923 636 
31 732 266 
32 451 352 
33 435 988 
34 386 370 
35 442 373 
36 144 350 
37 864 157 
38 258 409 
39 293 957 
40 110 379 
41 827 984 
42 536 758 
43 48 55 
44 958 954 
45 361 152 
46 814 831 
47 539 858 
48 767 254 
49 363 520 
50 924 925 
51 534 23 
52 973 269 
53 818 998 
54 704 369 
55 67 769 
56 277 820 
57 889 570 
58 695 511 
59 391 581 
60 126 319 
61 151 829 
62 673 551 
63 432 368 
64 88 207 
65 937 468 
66 528 537 
67 824 749 
68 608 939 
69 475 165 
70 688 782 
71 296 638 
72 634 666 
73 544 87 
74 568 540 
75 645 608 
76 29 101 
77 301 67 
78 424 360 
79 31 569 
80 426 719 
81 474 446 
82 393 370 
83 60 835 
84 693 934 
85 264 206 
86 15 886 
87 241 192 
88 610 385 
89 443 971 
90 569 144 
91 337 429 
92 520 929 
93 440 205 
94 799 476 
95 523 889 
96 353 34 
97 816 210 
98 851 373 
99 295 493 
100 487 833 
101 531 206 
102 648 837 
103 401 99 
104 696 565 
105 654 842 
106 358 927 
107 733 504 
108 563 527 
109 829 607 
110 723 306 
111 928 763 
112 433 948 
113 352 898 
114 914 750 
115 997 102 
116 620 719 
117 738 920 
118 16 102 
119 61 938 
120 218 873 
121 284 528 
122 497 773 
123 197 852 
124 290 715 
125 822 454 
126 991 435 
127 83 604 
128 837 376 
129 870 995 
130 539 480 
131 969 90 
132 366 302 
133 959 727 
134 97 293 
135 872 769 
136 954 291 
137 283 594 
138 448 839 
139 150 886 
140 72 113 
141 817 724 
142 223 581 
143 760 8 
144 786 996 
145 295 482 
146 929 839 
147 640 647 
148 562 496 
149 63 113 
150 289 687 
151 783 334 
152 981 661 
153 422 970 
154 510 49 
155 587 338 
156 915 813 
157 520 511 
158 392 20 
159 730 818 
160 836 338 
161 965 282 
162 928 135 
163 269 903 
164 932 338 
165 959 962 
166 700 71 
167 822 595 
168 495 740 
169 881 926 
170 360 126 
171 337 331 
172 933 530 
173 873 817 
174 397 426 
175 558 79 
176 863 663 
177 262 959 
178 621 94 
179 877 359 
180 695 712 
181 810 972 
182 812 393 
183 224 453 
184 372 693 
185 944 121 
186 280 426 
187 44 791 
188 491 710 
189 478 96 
190 626 614 
191 983 307 
192 542 175 
193 252 21 
194 723 581 
195 275 778 
196 1000 590 
197 619 300 
198 695 978 
199 713 23 
200 63 490 
201 351 71 
202 708 545 
203 239 103 
204 849 531 
205 741 103 
206 859 505 
207 442 481 
208 6 774 
209 557 160 
210 478 266 
211 988 381 
212 932 608 
213 952 375 
214 872 485 
215 422 918 
216 5 520 
217 74 405 
218 640 896 
219 382 66 
220 114 223 
221 864 10 
222 269 177 
223 362 822 
224 683 448 
225 715 692 
226 882 800 
227 515 988 
228 988 42 
229 91 120 
230 35 607 
231 75 150 
232 530 523 
233 733 989 
234 942 835 
235 342 26 
236 931 444 
237 853 78 
238 651 322 
239 764 933 
240 977 553 
241 532 358 
242 988 524 
243 893 330 
244 847 176 
245 210 171 
246 69 99 
247 755 442 
248 346 958 
249 84 93 
250 124 925 
251 195 123 
252 600 863 
253 727 933 
254 401 886 
255 227 324 
256 948 733 
257 218 361 
258 663 921 
259 837 260 
260 943 13 
261 976 36 
262 673 142 
263 882 591 
264 1000 999 
265 627 64 
266 285 810 
267 168 211 
268 341 44 
269 146 61 
270 188 436 
271 516 588 
272 831 376 
273 979 488 
274 839 75 
275 240 14 
276 282 87 
277 1 303 
278 651 795 
279 182 217 
280 81 545 
281 398 41 
282 430 647 
283 498 740 
284 342 399 
285 25 249 
286 551 685 
287 459 900 
288 503 357 
289 170 585 
290 625 231 
291 841 539 
292 362 16 
293 840 201 
294 280 430 
295 448 395 
296 641 863 
297 937 951 
298 1 959 
299 428 458 
300 246 580 
301 194 245 
302 366 55 
303 299 230 
304 544 730 
305 714 104 
306 32 816 
307 421 120 
308 795 294 
309 539 444 
310 98 556 
311 831 922 
312 356 15 
313 681 763 
314 668 518 
315 235 186 
316 722 103 
317 168 669 
318 421 158 
319 360 879 
320 134 585 
321 449 599 
322 496 403 
323 704 304 
324 987 339 
325 21 734 
326 303 968 
327 276 386 
328 670 787 
329 176 394 
330 866 721 
331 338 456 
332 582 708 
333 263 597 
334 801 837 
335 255 258 
336 956 32 
337 906 123 
338 549 891 
339 781 409 
340 740 724 
341 266 354 
342 635 999 
343 70 294 
344 914 233 
345 595 929 
346 408 803 
347 918 416 
348 278 78 
349 755 178 
350 13 256 
351 572 573 
352 936 473 
353 248 689 
354 468 981 
355 249 45 
356 395 317 
357 502 252 
358 216 740 
359 478 715 
360 61 195 
361 382 362 
362 201 201 
363 954 61 
364 837 43 
365 448 494 
366 997 540 
367 810 233 
368 276 465 
369 369 204 
370 352 459 
371 919 280 
372 836 650 
373 125 40 
374 468 955 
375 675 197 
376 563 550 
377 534 731 
378 513 398 
379 547 268 
380 345 37 
381 698 591 
382 526 644 
383 797 157 
384 37 580 
385 120 904 
386 421 132 
387 595 48 
388 379 95 
389 819 362 
390 98 433 
391 399 919 
392 64 494 
393 901 575 
