npieces: 100
capacity: 101975
1 1179 2769 
2 9612 893 
3 2909 7971 
4 4889 7996 
5 7247 4141 
6 5030 3563 
7 6375 9918 
8 9425 7517 
9 5292 3670 
10 9824 6507 
11 7780 6037 
12 5160 1084 
13 6264 6813 
14 3471 9373 
15 20 70 
16 7497 7470 
17 3931 7998 
18 5327 5657 
19 2488 698 
20 8911 7295 
21 63 926 
22 9852 6529 
23 5441 5973 
24 8277 872 
25 862 3966 
26 2084 3681 
27 7813 4003 
28 925 2761 
29 2599 823 
30 8646 512 
31 9130 9323 
32 5877 333 
33 6457 2157 
34 3140 1438 
35 8617 7917 
36 2498 6986 
37 422 8157 
38 9396 9830 
39 12 5045 
40 9513 9312 
41 913 7728 
42 1227 8139 
43 6911 9735 
44 5856 9703 
45 9200 9896 
46 3920 2828 
47 226 5747 
48 9938 4499 
49 58 1728 
50 9359 7217 
51 3668 5072 
52 9160 3313 
53 4712 1390 
54 4866 221 
55 2777 8082 
56 8479 8153 
57 3848 4786 
58 2617 2124 
59 9829 7893 
60 3240 9419 
61 1669 6454 
62 2483 6932 
63 7759 2753 
64 8371 3572 
65 1520 6493 
66 8626 341 
67 5566 2806 
68 7779 2344 
69 2906 7989 
70 3531 3979 
71 6814 4847 
72 7756 2951 
73 8838 8135 
74 3987 6088 
75 7388 1825 
76 4727 3722 
77 7547 7764 
78 3970 8540 
79 7365 1562 
80 1293 868 
81 2416 5927 
82 5507 2783 
83 3835 7252 
84 6503 9379 
85 1950 8679 
86 7282 5443 
87 1983 5985 
88 3316 4349 
89 7553 3171 
90 6380 5796 
91 5767 9182 
92 9523 1446 
93 1687 5382 
94 9170 8521 
95 4121 129 
96 2260 1878 
97 606 6786 
98 8229 8258 
99 2062 7437 
100 794 1573 
