npieces: 50
capacity: 2636499
1 418416 318416 
2 1081710 981710 
3 668724 568724 
4 974727 874727 
5 143906 43906 
6 493808 393808 
7 691811 591811 
8 332212 232212 
9 134428 34428 
10 985218 885218 
11 854930 754930 
12 995281 895281 
13 916925 816925 
14 629434 529434 
15 455300 355300 
16 386572 286572 
17 1024581 924581 
18 767343 667343 
19 641970 541970 
20 481867 381867 
21 849700 749700 
22 523383 423383 
23 962851 862851 
24 689091 589091 
25 725532 625532 
26 242891 142891 
27 714148 614148 
28 460138 360138 
29 145493 45493 
30 927431 827431 
31 647909 547909 
32 1042116 942116 
33 601149 501149 
34 421518 321518 
35 1070512 970512 
36 807514 707514 
37 118041 18041 
38 648971 548971 
39 608902 508902 
40 629898 529898 
41 702893 602893 
42 1017106 917106 
43 498776 398776 
44 878903 778903 
45 854340 754340 
46 320548 220548 
47 517343 417343 
48 177632 77632 
49 449949 349949 
50 294801 194801 
