npieces: 100
capacity: 15686
1 411 411 
2 78 76 
3 39 37 
4 714 713 
5 873 871 
6 711 710 
7 753 751 
8 450 449 
9 390 388 
10 744 744 
11 6 4 
12 249 248 
13 120 120 
14 615 615 
15 540 540 
16 27 25 
17 252 251 
18 639 639 
19 306 304 
20 495 495 
21 336 335 
22 102 100 
23 81 81 
24 663 661 
25 480 478 
26 126 124 
27 303 301 
28 30 29 
29 489 487 
30 198 198 
31 228 226 
32 303 301 
33 411 409 
34 21 20 
35 345 345 
36 426 426 
37 342 342 
38 444 444 
39 462 460 
40 129 129 
41 762 761 
42 507 507 
43 783 783 
44 864 864 
45 96 96 
46 321 320 
47 795 794 
48 891 890 
49 138 138 
50 240 239 
51 237 236 
52 240 240 
53 201 200 
54 627 626 
55 249 249 
56 687 687 
57 474 472 
58 258 257 
59 789 789 
60 144 144 
61 294 293 
62 732 731 
63 897 895 
64 204 203 
65 528 528 
66 819 818 
67 366 366 
68 747 747 
69 396 394 
70 300 299 
71 552 550 
72 756 756 
73 558 558 
74 645 643 
75 78 76 
76 567 567 
77 660 659 
78 219 218 
79 366 365 
80 966 965 
81 105 104 
82 36 35 
83 669 667 
84 321 319 
85 438 438 
86 684 682 
87 897 895 
88 798 796 
89 465 465 
90 708 708 
91 408 407 
92 93 91 
93 441 439 
94 132 130 
95 426 425 
96 396 396 
97 384 382 
98 591 589 
99 840 838 
100 996 994 
