npieces: 100
capacity: 30892
1 408 407 
2 450 448 
3 906 905 
4 951 949 
5 309 307 
6 378 378 
7 141 139 
8 486 485 
9 384 384 
10 948 948 
11 369 368 
12 84 84 
13 405 404 
14 507 507 
15 321 320 
16 669 669 
17 585 583 
18 285 283 
19 204 204 
20 372 371 
21 243 243 
22 297 296 
23 366 365 
24 561 561 
25 756 754 
26 834 832 
27 33 33 
28 186 185 
29 645 643 
30 27 26 
31 342 342 
32 762 761 
33 837 837 
34 312 312 
35 909 909 
36 144 142 
37 252 250 
38 840 840 
39 810 808 
40 702 701 
41 885 885 
42 456 455 
43 93 91 
44 54 52 
45 117 116 
46 948 948 
47 294 294 
48 672 670 
49 111 110 
50 588 587 
51 912 912 
52 36 36 
53 933 932 
54 591 590 
55 309 309 
56 852 851 
57 732 732 
58 543 541 
59 729 729 
60 501 500 
61 906 905 
62 105 103 
63 453 451 
64 951 951 
65 894 892 
66 783 782 
67 891 890 
68 24 23 
69 951 950 
70 423 423 
71 330 330 
72 609 608 
73 435 434 
74 303 303 
75 432 432 
76 828 827 
77 504 503 
78 591 590 
79 690 689 
80 297 297 
81 990 988 
82 504 503 
83 240 239 
84 867 867 
85 468 466 
86 606 606 
87 588 587 
88 192 192 
89 159 157 
90 552 552 
91 867 867 
92 768 767 
93 540 539 
94 543 542 
95 207 205 
96 777 776 
97 723 722 
98 306 305 
99 651 650 
100 768 766 
