npieces: 100
capacity: 35726
1 864 900 
2 538 565 
3 295 351 
4 380 364 
5 928 961 
6 252 226 
7 990 994 
8 392 308 
9 543 634 
10 48 11 
11 153 128 
12 927 940 
13 834 849 
14 338 373 
15 154 129 
16 806 797 
17 366 306 
18 593 601 
19 551 614 
20 60 87 
21 497 530 
22 269 352 
23 674 705 
24 169 71 
25 310 345 
26 682 641 
27 933 863 
28 364 312 
29 29 66 
30 68 16 
31 896 854 
32 729 772 
33 473 480 
34 650 558 
35 661 633 
36 389 314 
37 349 361 
38 985 917 
39 598 513 
40 103 47 
41 417 492 
42 859 890 
43 455 475 
44 65 102 
45 926 892 
46 843 923 
47 692 710 
48 368 314 
49 504 452 
50 881 881 
51 118 163 
52 325 353 
53 144 226 
54 522 477 
55 364 325 
56 818 744 
57 946 966 
58 723 723 
59 813 873 
60 245 259 
61 878 833 
62 828 875 
63 577 524 
64 1 59 
65 571 584 
66 926 949 
67 260 201 
68 928 903 
69 720 801 
70 520 490 
71 507 426 
72 182 182 
73 890 979 
74 299 288 
75 278 212 
76 483 417 
77 269 343 
78 69 28 
79 113 29 
80 225 219 
81 138 146 
82 675 742 
83 1058 975 
84 485 522 
85 123 218 
86 920 994 
87 7 20 
88 523 445 
89 500 479 
90 907 964 
91 322 289 
92 711 805 
93 399 313 
94 806 904 
95 268 197 
96 517 510 
97 412 318 
98 584 553 
99 435 465 
100 926 893 
