npieces: 50
capacity: 1329348
1 39758 49758 
2 34644 44644 
3 81890 91890 
4 43869 53869 
5 21440 31440 
6 85526 95526 
7 3025 13025 
8 17802 27802 
9 19354 29354 
10 56360 66360 
11 27456 37456 
12 1799 11799 
13 92635 102635 
14 36704 46704 
15 14162 24162 
16 5314 15314 
17 64195 74195 
18 64885 74885 
19 47392 57392 
20 9985 19985 
21 60098 70098 
22 189 10189 
23 6321 16321 
24 98713 108713 
25 28954 38954 
26 11921 21921 
27 45490 55490 
28 1696 11696 
29 91443 101443 
30 61037 71037 
31 34355 44355 
32 82522 92522 
33 34203 44203 
34 54324 64324 
35 1502 11502 
36 12784 22784 
37 7191 17191 
38 29905 39905 
39 40372 50372 
40 49152 59152 
41 12427 22427 
42 11928 21928 
43 27078 37078 
44 33997 43997 
45 87362 97362 
46 970 10970 
47 83789 93789 
48 57174 67174 
49 57435 67435 
50 93847 103847 
