npieces: 10000
capacity: 2466358
1 476 476 
2 586 586 
3 104 104 
4 915 915 
5 814 814 
6 156 156 
7 551 551 
8 272 272 
9 928 928 
10 278 278 
11 462 462 
12 629 629 
13 897 897 
14 198 198 
15 816 816 
16 632 632 
17 289 289 
18 435 435 
19 118 118 
20 991 991 
21 752 752 
22 971 971 
23 487 487 
24 15 15 
25 360 360 
26 383 383 
27 400 400 
28 822 822 
29 153 153 
30 83 83 
31 801 801 
32 640 640 
33 193 193 
34 170 170 
35 444 444 
36 470 470 
37 669 669 
38 687 687 
39 826 826 
40 6 6 
41 25 25 
42 286 286 
43 436 436 
44 347 347 
45 168 168 
46 472 472 
47 107 107 
48 564 564 
49 369 369 
50 693 693 
51 460 460 
52 483 483 
53 342 342 
54 404 404 
55 68 68 
56 532 532 
57 610 610 
58 294 294 
59 99 99 
60 917 917 
61 334 334 
62 377 377 
63 24 24 
64 716 716 
65 136 136 
66 80 80 
67 41 41 
68 931 931 
69 656 656 
70 600 600 
71 781 781 
72 217 217 
73 24 24 
74 205 205 
75 193 193 
76 979 979 
77 88 88 
78 683 683 
79 67 67 
80 904 904 
81 443 443 
82 568 568 
83 750 750 
84 986 986 
85 194 194 
86 134 134 
87 170 170 
88 503 503 
89 523 523 
90 63 63 
91 895 895 
92 927 927 
93 414 414 
94 865 865 
95 238 238 
96 913 913 
97 195 195 
98 185 185 
99 348 348 
100 30 30 
101 347 347 
102 939 939 
103 748 748 
104 479 479 
105 657 657 
106 215 215 
107 112 112 
108 409 409 
109 565 565 
110 1000 1000 
111 428 428 
112 494 494 
113 933 933 
114 423 423 
115 359 359 
116 560 560 
117 576 576 
118 92 92 
119 342 342 
120 199 199 
121 881 881 
122 420 420 
123 791 791 
124 698 698 
125 356 356 
126 278 278 
127 471 471 
128 394 394 
129 280 280 
130 623 623 
131 256 256 
132 729 729 
133 177 177 
134 309 309 
135 843 843 
136 874 874 
137 536 536 
138 865 865 
139 574 574 
140 538 538 
141 506 506 
142 877 877 
143 122 122 
144 307 307 
145 202 202 
146 285 285 
147 347 347 
148 474 474 
149 164 164 
150 171 171 
151 861 861 
152 390 390 
153 679 679 
154 338 338 
155 207 207 
156 9 9 
157 653 653 
158 20 20 
159 127 127 
160 884 884 
161 714 714 
162 271 271 
163 354 354 
164 754 754 
165 439 439 
166 402 402 
167 190 190 
168 702 702 
169 650 650 
170 925 925 
171 982 982 
172 25 25 
173 252 252 
174 686 686 
175 1000 1000 
176 547 547 
177 622 622 
178 168 168 
179 47 47 
180 259 259 
181 657 657 
182 166 166 
183 689 689 
184 706 706 
185 273 273 
186 590 590 
187 788 788 
188 449 449 
189 196 196 
190 184 184 
191 561 561 
192 147 147 
193 469 469 
194 781 781 
195 581 581 
196 36 36 
197 744 744 
198 165 165 
199 432 432 
200 361 361 
201 561 561 
202 153 153 
203 876 876 
204 226 226 
205 686 686 
206 807 807 
207 900 900 
208 666 666 
209 197 197 
210 859 859 
211 70 70 
212 767 767 
213 611 611 
214 978 978 
215 103 103 
216 13 13 
217 787 787 
218 698 698 
219 337 337 
220 869 869 
221 983 983 
222 998 998 
223 659 659 
224 770 770 
225 293 293 
226 174 174 
227 813 813 
228 780 780 
229 673 673 
230 434 434 
231 399 399 
232 149 149 
233 715 715 
234 71 71 
235 789 789 
236 89 89 
237 997 997 
238 466 466 
239 713 713 
240 131 131 
241 292 292 
242 546 546 
243 877 877 
244 699 699 
245 648 648 
246 610 610 
247 507 507 
248 587 587 
249 553 553 
250 236 236 
251 467 467 
252 881 881 
253 840 840 
254 161 161 
255 288 288 
256 542 542 
257 671 671 
258 116 116 
259 511 511 
260 21 21 
261 246 246 
262 631 631 
263 757 757 
264 607 607 
265 219 219 
266 532 532 
267 260 260 
268 707 707 
269 5 5 
270 510 510 
271 858 858 
272 52 52 
273 45 45 
274 321 321 
275 471 471 
276 482 482 
277 170 170 
278 483 483 
279 912 912 
280 722 722 
281 207 207 
282 230 230 
283 781 781 
284 457 457 
285 411 411 
286 726 726 
287 811 811 
288 76 76 
289 437 437 
290 180 180 
291 518 518 
292 115 115 
293 98 98 
294 213 213 
295 415 415 
296 555 555 
297 85 85 
298 541 541 
299 470 470 
300 419 419 
301 249 249 
302 493 493 
303 949 949 
304 15 15 
305 62 62 
306 996 996 
307 600 600 
308 864 864 
309 702 702 
310 601 601 
311 188 188 
312 580 580 
313 242 242 
314 678 678 
315 771 771 
316 457 457 
317 798 798 
318 400 400 
319 905 905 
320 909 909 
321 117 117 
322 659 659 
323 575 575 
324 354 354 
325 794 794 
326 778 778 
327 562 562 
328 349 349 
329 117 117 
330 93 93 
331 734 734 
332 405 405 
333 999 999 
334 411 411 
335 76 76 
336 616 616 
337 490 490 
338 966 966 
339 381 381 
340 913 913 
341 551 551 
342 511 511 
343 690 690 
344 326 326 
345 805 805 
346 518 518 
347 602 602 
348 798 798 
349 339 339 
350 395 395 
351 711 711 
352 680 680 
353 914 914 
354 243 243 
355 405 405 
356 102 102 
357 826 826 
358 746 746 
359 560 560 
360 617 617 
361 735 735 
362 855 855 
363 745 745 
364 518 518 
365 200 200 
366 477 477 
367 364 364 
368 613 613 
369 501 501 
370 981 981 
371 185 185 
372 378 378 
373 34 34 
374 233 233 
375 477 477 
