npieces: 100
capacity: 11316
1 1544 1456 
2 36 112 
3 193 182 
4 90 280 
5 9 28 
6 1158 1092 
7 27 84 
8 72 224 
9 1351 1274 
10 63 196 
11 1930 1820 
12 36 112 
13 36 112 
14 72 224 
15 1158 1092 
16 1544 1456 
17 72 224 
18 18 56 
19 63 196 
20 54 168 
21 1544 1456 
22 90 280 
23 27 84 
24 965 910 
25 1351 1274 
26 27 84 
27 90 280 
28 1544 1456 
29 193 182 
30 772 728 
31 1737 1638 
32 54 168 
33 27 84 
34 965 910 
35 193 182 
36 90 280 
37 1737 1638 
38 72 224 
39 193 182 
40 63 196 
41 386 364 
42 386 364 
43 1351 1274 
44 63 196 
45 27 84 
46 772 728 
47 45 140 
48 45 140 
49 1737 1638 
50 81 252 
51 965 910 
52 45 140 
53 81 252 
54 45 140 
55 54 168 
56 386 364 
57 36 112 
58 72 224 
59 1351 1274 
60 9 28 
61 72 224 
62 36 112 
63 965 910 
64 27 84 
65 81 252 
66 579 546 
67 54 168 
68 18 56 
69 81 252 
70 63 196 
71 579 546 
72 193 182 
73 386 364 
74 63 196 
75 386 364 
76 193 182 
77 965 910 
78 9 28 
79 27 84 
80 1351 1274 
81 386 364 
82 27 84 
83 27 84 
84 54 168 
85 1158 1092 
86 1544 1456 
87 1737 1638 
88 772 728 
89 36 112 
90 1737 1638 
91 18 56 
92 36 112 
93 1544 1456 
94 81 252 
95 386 364 
96 386 364 
97 1737 1638 
98 965 910 
99 579 546 
100 579 546 
