npieces: 100
capacity: 49984
1 99 86 
2 495 430 
3 396 344 
4 198 172 
5 211 194 
6 198 172 
7 422 388 
8 633 582 
9 1688 1552 
10 1266 1164 
11 891 774 
12 891 774 
13 198 172 
14 633 582 
15 633 582 
16 1055 970 
17 99 86 
18 1688 1552 
19 495 430 
20 1688 1552 
21 891 774 
22 891 774 
23 844 776 
24 693 602 
25 633 582 
26 844 776 
27 844 776 
28 396 344 
29 633 582 
30 844 776 
31 99 86 
32 297 258 
33 844 776 
34 594 516 
35 1688 1552 
36 1688 1552 
37 633 582 
38 633 582 
39 1688 1552 
40 1477 1358 
41 422 388 
42 1266 1164 
43 1688 1552 
44 495 430 
45 891 774 
46 198 172 
47 844 776 
48 396 344 
49 1899 1746 
50 1055 970 
51 1266 1164 
52 297 258 
53 198 172 
54 891 774 
55 891 774 
56 844 776 
57 633 582 
58 1055 970 
59 1477 1358 
60 297 258 
61 990 860 
62 1899 1746 
63 495 430 
64 633 582 
65 1899 1746 
66 1688 1552 
67 422 388 
68 297 258 
69 1266 1164 
70 844 776 
71 1477 1358 
72 1266 1164 
73 396 344 
74 594 516 
75 792 688 
76 693 602 
77 198 172 
78 422 388 
79 792 688 
80 633 582 
81 633 582 
82 396 344 
83 297 258 
84 1688 1552 
85 792 688 
86 422 388 
87 844 776 
88 1899 1746 
89 422 388 
90 1688 1552 
91 594 516 
92 891 774 
93 633 582 
94 990 860 
95 198 172 
96 1055 970 
97 594 516 
98 1477 1358 
99 495 430 
100 1477 1358 
