npieces: 100
capacity: 46329
1 936 1088 
2 234 272 
3 117 136 
4 117 136 
5 264 232 
6 819 952 
7 594 522 
8 660 580 
9 66 58 
10 66 58 
11 1170 1360 
12 1170 1360 
13 585 680 
14 528 464 
15 660 580 
16 264 232 
17 234 272 
18 330 290 
19 936 1088 
20 462 406 
21 234 272 
22 936 1088 
23 198 174 
24 1170 1360 
25 396 348 
26 462 406 
27 66 58 
28 117 136 
29 396 348 
30 66 58 
31 702 816 
32 468 544 
33 330 290 
34 585 680 
35 66 58 
36 66 58 
37 528 464 
38 396 348 
39 330 290 
40 396 348 
41 66 58 
42 198 174 
43 66 58 
44 468 544 
45 936 1088 
46 117 136 
47 330 290 
48 351 408 
49 264 232 
50 660 580 
51 330 290 
52 468 544 
53 819 952 
54 936 1088 
55 936 1088 
56 198 174 
57 264 232 
58 396 348 
59 528 464 
60 702 816 
61 117 136 
62 264 232 
63 234 272 
64 396 348 
65 132 116 
66 462 406 
67 66 58 
68 936 1088 
69 462 406 
70 462 406 
71 660 580 
72 198 174 
73 351 408 
74 585 680 
75 819 952 
76 936 1088 
77 819 952 
78 330 290 
79 117 136 
80 528 464 
81 264 232 
82 585 680 
83 702 816 
84 594 522 
85 351 408 
86 66 58 
87 66 58 
88 132 116 
89 462 406 
90 198 174 
91 1053 1224 
92 702 816 
93 132 116 
94 819 952 
95 1053 1224 
96 660 580 
97 819 952 
98 660 580 
99 468 544 
100 132 116 
