npieces: 5000
capacity: 172332010
1 68111 58111 
2 72024 62024 
3 84672 74672 
4 26668 16668 
5 72538 62538 
6 49650 39650 
7 29127 19127 
8 13170 3170 
9 80748 70748 
10 74875 64875 
11 97229 87229 
12 16423 6423 
13 17125 7125 
14 107115 97115 
15 106135 96135 
16 13241 3241 
17 96005 86005 
18 32280 22280 
19 101022 91022 
20 33744 23744 
21 62779 52779 
22 39961 29961 
23 50023 40023 
24 86465 76465 
25 19052 9052 
26 66981 56981 
27 83328 73328 
28 81696 71696 
29 51484 41484 
30 46745 36745 
31 48696 38696 
32 100594 90594 
33 48125 38125 
34 96120 86120 
35 80572 70572 
36 64032 54032 
37 94353 84353 
38 15180 5180 
39 76138 66138 
40 70375 60375 
41 82653 72653 
42 96363 86363 
43 80531 70531 
44 85421 75421 
45 28460 18460 
46 86486 76486 
47 105906 95906 
48 108142 98142 
49 14812 4812 
50 66587 56587 
51 108004 98004 
52 12692 2692 
53 28138 18138 
54 33146 23146 
55 51331 41331 
56 16037 6037 
57 104437 94437 
58 44452 34452 
59 18083 8083 
60 85366 75366 
61 57457 47457 
62 92511 82511 
63 75079 65079 
64 16478 6478 
65 81195 71195 
66 66630 56630 
67 73761 63761 
68 70533 60533 
69 101332 91332 
70 70509 60509 
71 42661 32661 
72 109147 99147 
73 106060 96060 
74 68739 58739 
75 94952 84952 
76 57445 47445 
77 33036 23036 
78 109968 99968 
79 95130 85130 
80 94929 84929 
81 76527 66527 
82 103358 93358 
83 50621 40621 
84 90347 80347 
85 92958 82958 
86 18611 8611 
87 10977 977 
88 25417 15417 
89 13207 3207 
90 78204 68204 
91 82974 72974 
92 48545 38545 
93 19321 9321 
94 68326 58326 
95 100813 90813 
96 47962 37962 
97 66543 56543 
98 56518 46518 
99 25892 15892 
100 25599 15599 
101 105878 95878 
102 75129 65129 
103 34156 24156 
104 36496 26496 
105 29581 19581 
106 107237 97237 
107 20288 10288 
108 51283 41283 
109 30936 20936 
110 63582 53582 
111 68675 58675 
112 97832 87832 
113 92529 82529 
114 95204 85204 
115 21758 11758 
116 91354 81354 
117 101388 91388 
118 100714 90714 
119 82774 72774 
120 15729 5729 
121 50596 40596 
122 14290 4290 
123 41382 31382 
124 44516 34516 
125 27559 17559 
126 81747 71747 
127 58846 48846 
128 32363 22363 
129 62555 52555 
130 92028 82028 
131 12920 2920 
132 55667 45667 
133 42412 32412 
134 109043 99043 
135 30898 20898 
136 24427 14427 
137 66804 56804 
138 17526 7526 
139 89901 79901 
140 72219 62219 
141 64229 54229 
142 60579 50579 
143 56641 46641 
144 33333 23333 
145 27830 17830 
146 27763 17763 
147 93851 83851 
148 71395 61395 
149 52135 42135 
150 83072 73072 
151 21588 11588 
152 82432 72432 
153 14450 4450 
154 106600 96600 
155 35023 25023 
156 57091 47091 
157 90928 80928 
158 108362 98362 
159 83182 73182 
160 41685 31685 
161 24133 14133 
162 26445 16445 
163 15825 5825 
164 47524 37524 
165 18602 8602 
166 17055 7055 
167 21037 11037 
168 30992 20992 
169 68789 58789 
170 80859 70859 
171 28453 18453 
172 48834 38834 
173 19975 9975 
174 73252 63252 
175 26504 16504 
176 24445 14445 
177 67602 57602 
178 12366 2366 
179 20583 10583 
180 58956 48956 
181 32324 22324 
182 29628 19628 
183 15248 5248 
184 48027 38027 
185 39124 29124 
186 29539 19539 
187 84811 74811 
188 61666 51666 
189 89032 79032 
190 101806 91806 
191 18641 8641 
192 60860 50860 
193 61217 51217 
194 50651 40651 
195 61508 51508 
196 53942 43942 
197 90884 80884 
198 107586 97586 
199 43216 33216 
200 32930 22930 
201 25029 15029 
202 78774 68774 
203 11420 1420 
204 91883 81883 
205 40466 30466 
206 74852 64852 
207 88460 78460 
208 14851 4851 
209 10393 393 
210 102777 92777 
211 90486 80486 
212 36377 26377 
213 15735 5735 
214 69376 59376 
215 98814 88814 
216 62790 52790 
217 30782 20782 
218 64680 54680 
219 108337 98337 
220 46438 36438 
221 13730 3730 
222 33859 23859 
223 51899 41899 
224 34884 24884 
225 60321 50321 
226 102443 92443 
227 99077 89077 
228 52909 42909 
229 11757 1757 
230 29600 19600 
231 98830 88830 
232 95367 85367 
233 73879 63879 
234 46349 36349 
235 46725 36725 
236 96955 86955 
237 11449 1449 
238 44136 34136 
239 82272 72272 
240 84493 74493 
241 46207 36207 
242 43223 33223 
243 74268 64268 
244 85676 75676 
245 83603 73603 
246 15536 5536 
247 93042 83042 
248 62533 52533 
249 12005 2005 
250 108889 98889 
251 102674 92674 
252 99250 89250 
253 16051 6051 
254 33486 23486 
255 29535 19535 
256 75728 65728 
257 45498 35498 
258 56033 46033 
259 28199 18199 
260 79022 69022 
261 52313 42313 
262 71356 61356 
263 108445 98445 
264 85793 75793 
265 60510 50510 
266 99586 89586 
267 58036 48036 
268 34612 24612 
269 55696 45696 
270 76243 66243 
271 69210 59210 
272 30429 20429 
273 77625 67625 
274 107790 97790 
275 40398 30398 
276 104491 94491 
277 109805 99805 
278 95697 85697 
279 23328 13328 
280 88731 78731 
281 21307 11307 
282 87260 77260 
283 76516 66516 
284 20138 10138 
285 23695 13695 
286 105011 95011 
287 66547 56547 
288 50725 40725 
289 53249 43249 
290 12194 2194 
291 46494 36494 
292 81436 71436 
293 61950 51950 
294 55515 45515 
295 23375 13375 
296 88629 78629 
297 18800 8800 
298 107706 97706 
299 39230 29230 
300 37148 27148 
301 88205 78205 
302 92682 82682 
303 85356 75356 
304 100088 90088 
305 58489 48489 
306 22049 12049 
307 15360 5360 
308 23257 13257 
309 56025 46025 
310 96390 86390 
311 81084 71084 
312 53102 43102 
313 21974 11974 
314 103859 93859 
315 53307 43307 
316 99507 89507 
317 43913 33913 
318 98069 88069 
319 74569 64569 
320 98023 88023 
321 97801 87801 
322 37776 27776 
323 14398 4398 
324 13723 3723 
325 105198 95198 
326 86880 76880 
327 12249 2249 
328 33255 23255 
329 88161 78161 
330 72282 62282 
331 32534 22534 
332 19991 9991 
333 60386 50386 
334 23057 13057 
335 52843 42843 
336 40738 30738 
337 77525 67525 
338 108756 98756 
339 42981 32981 
340 74267 64267 
341 43882 33882 
342 67700 57700 
343 81945 71945 
344 62656 52656 
345 102280 92280 
346 52004 42004 
347 16137 6137 
348 20112 10112 
349 26294 16294 
350 20217 10217 
351 47862 37862 
352 92698 82698 
353 79270 69270 
354 69393 59393 
355 73661 63661 
356 54064 44064 
357 33854 23854 
358 63792 53792 
359 35439 25439 
360 40858 30858 
361 19715 9715 
362 67621 57621 
363 53936 43936 
364 34311 24311 
365 16836 6836 
366 102251 92251 
367 36108 26108 
368 17695 7695 
369 106688 96688 
370 32139 22139 
371 24913 14913 
372 11027 1027 
373 53398 43398 
374 109599 99599 
375 33709 23709 
376 105558 95558 
377 81255 71255 
378 73041 63041 
379 11077 1077 
380 77509 67509 
381 90794 80794 
382 54146 44146 
383 16174 6174 
384 38049 28049 
385 85964 75964 
386 17415 7415 
387 81420 71420 
388 24638 14638 
389 87169 77169 
390 27694 17694 
391 14597 4597 
392 97331 87331 
393 13643 3643 
394 108126 98126 
395 31585 21585 
396 105234 95234 
397 22854 12854 
398 73948 63948 
399 68641 58641 
