npieces: 200
capacity: 19018442
1 752698 752698 
2 464679 464679 
3 381123 381123 
4 224947 224947 
5 708565 708565 
6 509553 509553 
7 854554 854554 
8 523433 523433 
9 388535 388535 
10 720138 720138 
11 294064 294064 
12 541326 541326 
13 492160 492160 
14 262410 262410 
15 767754 767754 
16 805328 805328 
17 807856 807856 
18 731591 731591 
19 134689 134689 
20 616663 616663 
21 122038 122038 
22 957976 957976 
23 599802 599802 
24 512472 512472 
25 853591 853591 
26 956468 956468 
27 130851 130851 
28 388679 388679 
29 352247 352247 
30 372856 372856 
31 607243 607243 
32 963689 963689 
33 136584 136584 
34 274055 274055 
35 662143 662143 
36 315911 315911 
37 821068 821068 
38 987595 987595 
39 357821 357821 
40 783550 783550 
41 132488 132488 
42 555226 555226 
43 248118 248118 
44 87028 87028 
45 92999 92999 
46 219317 219317 
47 944613 944613 
48 162213 162213 
49 418375 418375 
50 858986 858986 
51 63687 63687 
52 873243 873243 
53 678789 678789 
54 25945 25945 
55 481270 481270 
56 664124 664124 
57 271008 271008 
58 435411 435411 
59 549222 549222 
60 815229 815229 
61 622124 622124 
62 626334 626334 
63 463162 463162 
64 298549 298549 
65 765014 765014 
66 85141 85141 
67 801540 801540 
68 932684 932684 
69 890415 890415 
70 728556 728556 
71 624984 624984 
72 894930 894930 
73 572183 572183 
74 731218 731218 
75 974347 974347 
76 64492 64492 
77 390983 390983 
78 668399 668399 
79 795853 795853 
80 199592 199592 
81 180922 180922 
82 36365 36365 
83 549152 549152 
84 5298 5298 
85 945977 945977 
86 147474 147474 
87 387316 387316 
88 592672 592672 
89 769730 769730 
90 360235 360235 
91 994529 994529 
92 863848 863848 
93 686228 686228 
94 33477 33477 
95 501248 501248 
96 275121 275121 
97 695450 695450 
98 895541 895541 
99 765223 765223 
100 731462 731462 
101 405105 405105 
102 833912 833912 
103 697215 697215 
104 181415 181415 
105 876568 876568 
106 53652 53652 
107 632451 632451 
108 480378 480378 
109 436211 436211 
110 579741 579741 
111 4118 4118 
112 395103 395103 
113 811068 811068 
114 805011 805011 
115 590465 590465 
116 752801 752801 
117 406151 406151 
118 734825 734825 
119 477001 477001 
120 23816 23816 
121 340335 340335 
122 765921 765921 
123 14185 14185 
124 568843 568843 
125 412770 412770 
126 184530 184530 
127 44465 44465 
128 91874 91874 
129 985478 985478 
130 653387 653387 
131 888827 888827 
132 127162 127162 
133 263 263 
134 941138 941138 
135 680517 680517 
136 380034 380034 
137 204991 204991 
138 899397 899397 
139 993008 993008 
140 41442 41442 
141 325248 325248 
142 280610 280610 
143 10004 10004 
144 183180 183180 
145 500737 500737 
146 38370 38370 
147 223870 223870 
148 985898 985898 
149 402786 402786 
150 980415 980415 
151 716807 716807 
152 807543 807543 
153 554141 554141 
154 159831 159831 
155 205714 205714 
156 923242 923242 
157 43659 43659 
158 535017 535017 
159 306849 306849 
160 11916 11916 
161 211920 211920 
162 663804 663804 
163 170324 170324 
164 912427 912427 
165 288741 288741 
166 166110 166110 
167 395136 395136 
168 927463 927463 
169 160640 160640 
170 801802 801802 
171 589672 589672 
172 525929 525929 
173 156962 156962 
174 840099 840099 
175 630555 630555 
176 336628 336628 
177 884733 884733 
178 300125 300125 
179 722282 722282 
180 261139 261139 
181 123199 123199 
182 568827 568827 
183 463491 463491 
184 536370 536370 
185 876287 876287 
186 534386 534386 
187 586798 586798 
188 176201 176201 
189 230723 230723 
190 650349 650349 
191 903268 903268 
192 777715 777715 
193 62060 62060 
194 203242 203242 
195 841735 841735 
196 957597 957597 
197 205823 205823 
198 536513 536513 
199 167235 167235 
200 894553 894553 
