npieces: 1000
capacity: 351835
1 5097 4556 
2 6583 6709 
3 6125 5687 
4 6090 5132 
5 3378 3961 
6 6974 6434 
7 7010 7298 
8 8200 8716 
9 3553 3490 
10 7089 6515 
11 1624 1352 
12 7087 6300 
13 9811 9513 
14 7990 8581 
15 2552 2025 
16 4505 3581 
17 6143 6906 
18 9526 9969 
19 9357 9150 
20 361 479 
21 8058 7578 
22 4218 3544 
23 8264 8121 
24 5869 4919 
25 7579 6825 
26 1 105 
27 9957 9735 
28 9701 9736 
29 7724 6882 
30 8330 8328 
31 6279 5742 
32 5371 5356 
33 1959 2952 
34 9104 9110 
35 1549 1201 
36 10011 9066 
37 6278 6025 
38 8047 7613 
39 6174 6825 
40 4684 4351 
41 1 188 
42 6124 5778 
43 4862 4523 
44 3824 3270 
45 10166 9620 
46 6075 5891 
47 9869 9302 
48 714 482 
49 7886 7404 
50 7416 7641 
51 7346 7395 
52 9177 9441 
53 4966 5050 
54 55 965 
55 2738 1877 
56 8412 8408 
57 10127 9150 
58 5400 5971 
59 3077 2537 
60 6081 6091 
61 2184 1505 
62 2767 2171 
63 7719 8388 
64 6156 5187 
65 3302 3304 
66 5287 6061 
67 2994 2585 
68 1769 2247 
69 918 1713 
70 6396 6770 
71 3472 3714 
72 7200 6406 
73 8882 9251 
74 1589 896 
75 3408 3380 
76 8018 7481 
77 4368 3375 
78 5752 6388 
79 4065 3293 
80 2970 2275 
81 6540 6546 
82 1442 1766 
83 5427 4855 
84 4079 3282 
85 8880 8770 
86 2013 2186 
87 4184 5044 
88 4968 5965 
89 9603 9823 
90 4050 4700 
91 1425 1409 
92 7928 8853 
93 5433 4449 
94 9094 8832 
95 2170 2437 
96 4136 4406 
97 4461 4398 
98 2989 3465 
99 5241 4689 
100 9415 8821 
101 7449 6450 
102 6757 7057 
103 8202 7439 
104 2912 3761 
105 4772 4502 
106 4422 3659 
107 5502 4916 
108 5074 4243 
109 4809 5739 
110 7792 8214 
111 9250 8367 
112 1 672 
113 4728 5278 
114 851 298 
115 2102 2266 
116 6929 7875 
117 2218 2068 
118 8614 9066 
119 5942 6854 
120 3312 4261 
121 7800 8364 
122 3219 3505 
123 6689 5984 
124 1163 663 
125 1074 1954 
126 4193 4599 
127 4181 4544 
128 3568 3700 
129 5121 5127 
130 5073 5596 
131 1230 934 
132 7501 6850 
133 2600 2443 
134 4108 3513 
135 9803 8957 
136 6970 6127 
137 7023 6342 
138 8878 8659 
139 4595 4858 
140 2300 1637 
141 3746 3720 
142 2963 3305 
143 6662 5676 
144 4006 4520 
145 1076 558 
146 1 627 
147 2712 2331 
148 2797 1940 
149 1720 1325 
150 5047 5891 
151 5539 6218 
152 3675 3761 
153 2431 1910 
154 6003 6949 
155 5959 4982 
156 8932 8449 
157 3716 4659 
158 1501 736 
159 6618 6950 
160 8709 9022 
161 3204 4006 
162 294 403 
163 3854 3211 
164 8264 8526 
165 4260 4334 
166 718 27 
167 1314 1151 
168 5577 4896 
169 9035 9762 
170 3429 2714 
171 236 663 
172 2247 2126 
173 5841 5125 
174 377 222 
175 5244 5875 
176 8188 7467 
177 1 259 
178 4620 4882 
179 1750 2171 
180 7156 6420 
181 2017 2432 
182 3836 4437 
183 7108 6737 
184 2931 2257 
185 6720 6045 
186 2718 3510 
187 4689 5539 
188 4792 4898 
189 6312 5396 
190 2094 2650 
191 3646 3959 
192 3968 4771 
193 4483 4041 
194 6181 5745 
195 4207 4302 
196 6905 7642 
197 1 216 
198 2698 3430 
199 9924 9347 
200 10328 9494 
201 6716 7051 
202 8736 7901 
203 7548 7179 
204 8653 8607 
205 8012 8227 
206 7276 6949 
207 7484 7349 
208 446 1130 
209 8830 8972 
210 5771 5190 
211 6337 5865 
212 3552 3700 
213 6945 6379 
214 7207 7233 
215 5374 5322 
216 2037 2148 
217 9695 9249 
218 1186 500 
219 29 742 
220 8391 8267 
221 4441 5318 
222 6385 7269 
223 3858 4610 
224 9804 9652 
225 8928 9472 
226 8490 8276 
227 5180 5008 
228 7047 7974 
229 9621 9932 
230 5518 5931 
231 3032 3578 
232 6505 7343 
233 4756 4929 
234 3752 3631 
235 1145 1462 
236 6786 6904 
237 3084 3282 
238 1625 958 
239 4181 3457 
240 1 933 
241 3837 2970 
242 3374 3632 
243 6974 7910 
244 9776 9620 
245 9603 9423 
246 6824 7143 
247 5547 4566 
248 84 394 
249 5273 5553 
250 6602 7057 
251 7627 7135 
252 6628 6619 
253 3526 2569 
254 6739 6738 
255 6168 6392 
256 90 737 
257 9355 9773 
258 1638 2445 
259 6494 5696 
260 495 689 
261 3827 3448 
262 4534 3738 
263 6372 6339 
264 1014 155 
265 7009 7188 
266 7176 7038 
267 1960 1207 
268 2665 3640 
269 4003 4017 
270 6818 7480 
271 10624 9880 
272 9195 8396 
273 9566 8652 
274 826 1087 
275 6180 5698 
276 5142 4643 
277 3645 3211 
278 4657 4343 
279 2076 2245 
280 2856 3029 
281 4512 3517 
282 10153 9931 
283 4004 4080 
284 2204 2163 
285 1 237 
286 6149 6673 
287 6172 7032 
288 3086 3849 
289 374 909 
290 1877 1211 
291 9256 9839 
292 3330 2796 
293 332 29 
294 8119 7666 
295 590 1263 
296 1 315 
297 6146 5539 
298 5860 5931 
299 4445 4094 
300 8845 7856 
301 3239 3681 
302 1974 1395 
303 5585 4634 
304 8936 8798 
305 7584 6628 
306 3836 3476 
307 1978 1148 
308 6911 7570 
309 9028 8528 
310 6813 6784 
311 2809 3622 
312 3443 4227 
313 2675 3415 
314 6322 5602 
315 3070 3078 
316 972 19 
317 8617 7793 
318 9199 8978 
319 4507 3683 
320 6270 6749 
321 1660 1171 
322 9235 9567 
323 6174 5500 
324 3507 2727 
325 348 202 
326 5297 4532 
327 2146 1758 
328 8327 8991 
329 10045 9486 
330 378 69 
331 6843 7100 
332 1 704 
333 5134 5649 
334 239 977 
335 4354 4406 
336 3762 3404 
337 3908 3871 
338 4746 5263 
339 10390 9605 
340 7757 6768 
341 8631 8190 
342 3705 3459 
343 1975 1962 
344 4274 4405 
345 1957 1677 
346 6454 6007 
347 1144 1668 
348 7350 7082 
349 5377 6278 
350 7925 8276 
351 2554 1945 
352 8085 8637 
353 3950 4253 
354 7152 8025 
355 3394 3401 
356 6788 6961 
357 2831 2288 
358 4881 4992 
359 4961 4207 
360 5105 6103 
361 8874 8054 
362 7202 6877 
363 4735 4961 
364 7547 7943 
365 2105 3058 
366 6628 7008 
367 1229 1933 
368 9000 9893 
369 5881 6800 
370 988 223 
371 4399 5052 
372 2910 2062 
373 1929 2612 
374 3173 3167 
375 3822 4417 
376 2613 2058 
377 7553 7199 
378 732 1658 
379 3621 4568 
380 9348 9913 
381 7204 7915 
382 5594 6552 
383 3975 3225 
384 4657 4216 
385 9391 9612 
386 2137 2424 
387 9618 9412 
388 5564 6491 
389 4689 4302 
390 920 405 
391 2310 3027 
392 1873 1202 
393 3316 3371 
394 9608 9955 
395 7644 8605 
396 4214 4166 
397 9104 8532 
398 2370 2000 
399 10327 9567 
400 1 58 
401 2067 2549 
402 7763 8534 
403 874 1778 
404 2519 3196 
405 3732 3587 
406 1021 1365 
407 4150 3418 
408 7946 7331 
409 8747 9375 
410 1 11 
411 2687 3043 
412 9339 9072 
413 6553 6769 
414 4312 4109 
415 1177 180 
416 1 431 
417 670 1023 
418 1164 189 
419 8073 7965 
420 9025 8916 
421 8193 8662 
422 2201 2499 
423 8371 7450 
424 7719 7968 
425 5112 5981 
426 379 1206 
427 6452 6255 
428 8023 8060 
429 8514 9287 
430 7261 7490 
431 1368 1179 
432 2250 2058 
433 557 1166 
434 10199 9361 
435 1 471 
436 2761 1785 
437 6594 6266 
438 2056 2516 
439 10073 9926 
440 1713 1087 
441 7196 7162 
442 6999 7705 
443 7205 6932 
444 7860 7886 
445 4634 3832 
446 6578 6980 
447 1950 1305 
448 3590 3297 
449 2956 2407 
450 4710 5607 
451 5579 4613 
452 6865 7678 
453 3349 4149 
454 9331 8412 
455 1260 2051 
456 6717 6915 
457 8730 9307 
458 6508 6583 
459 5817 5576 
460 2295 2106 
461 2378 1386 
462 2563 2374 
463 4909 5794 
464 8920 8055 
465 625 1421 
466 1595 722 
467 780 1707 
468 6646 7014 
469 5413 5579 
470 4092 4302 
471 7871 7461 
472 1301 303 
473 7450 8003 
474 3538 4404 
475 1592 2188 
476 7646 8612 
477 5240 4911 
478 4177 4173 
479 1970 1849 
480 6820 7407 
481 1872 2676 
482 7856 7911 
483 6796 7612 
484 4166 4086 
485 4562 4206 
486 4428 4878 
487 8175 9007 
488 3090 2649 
489 5027 5974 
490 270 37 
491 9802 9303 
492 1222 1424 
493 6993 6669 
494 8308 8380 
495 7456 6723 
496 10031 9231 
497 4473 3872 
498 8482 7545 
499 209 221 
500 3825 3059 
501 1675 1923 
502 9488 9905 
503 7179 8118 
504 9980 9907 
505 3271 2360 
506 1563 2270 
507 6879 6619 
508 4961 5729 
509 5713 4839 
510 4800 5143 
511 2077 2932 
512 9399 9049 
513 2991 2565 
514 3548 3789 
515 7083 7713 
516 6115 5679 
517 3483 4367 
518 9340 8746 
519 8734 9501 
520 2503 2866 
521 4548 4909 
522 1418 1089 
523 2697 1917 
524 1094 1645 
525 4038 4241 
526 8263 8339 
527 1810 2431 
528 5293 6194 
529 6611 6743 
530 4061 4166 
531 7106 7517 
532 5496 5663 
533 9315 9413 
534 591 1341 
535 8775 8425 
536 8503 8106 
537 208 810 
538 3932 3509 
539 6903 6416 
540 421 1222 
541 3722 3536 
542 8643 8867 
543 4260 4281 
544 4130 4830 
545 9425 9419 
546 10570 9992 
547 5281 6165 
548 7230 7367 
549 8399 8729 
550 8514 9343 
551 4475 5102 
552 4912 4736 
553 2568 3137 
554 6993 6955 
555 3429 4394 
556 2368 1474 
557 1886 1110 
558 728 1723 
559 3669 3030 
560 1031 289 
561 5338 5283 
562 2562 2456 
563 4440 4317 
564 1930 1387 
565 3931 4207 
566 972 867 
567 6662 6240 
568 7163 7349 
569 3282 4056 
570 2912 2489 
571 155 1020 
572 7111 6995 
573 1054 2041 
574 4733 4896 
575 2177 2473 
576 1 271 
577 9555 9493 
578 2497 3209 
579 1962 2680 
580 10120 9726 
581 4927 5563 
582 1875 1758 
583 6930 7346 
584 3509 3008 
585 7514 8354 
586 10077 9235 
587 7299 8109 
588 7277 6846 
589 509 908 
590 8640 8390 
591 1791 1079 
592 5851 6764 
593 3093 4052 
594 3407 2496 
595 1066 394 
596 338 598 
597 3993 3761 
598 3506 3299 
599 2363 3017 
600 4326 3364 
601 779 899 
602 1771 2411 
603 3801 3359 
604 4633 5496 
605 5747 5811 
606 1865 1552 
607 6608 7252 
608 1970 2956 
609 4124 4564 
610 2379 2608 
611 6125 7017 
612 8610 9270 
613 3081 2902 
614 1773 1846 
615 6453 6344 
616 1342 933 
617 2161 2543 
618 7259 6920 
619 4853 5063 
620 2639 1667 
621 1481 1762 
622 4866 4050 
623 10522 9907 
624 2546 1554 
625 2184 1754 
626 9181 8877 
627 3406 2503 
628 3530 3953 
629 1844 2397 
630 5587 5724 
631 1060 644 
632 7569 6870 
633 3008 2778 
634 3692 2891 
635 3283 3704 
636 6000 6788 
637 1595 813 
638 5866 5152 
639 5608 6185 
640 5965 5652 
641 9047 8760 
642 1404 1532 
643 3982 3369 
644 2364 3148 
645 8100 7737 
646 8926 9576 
647 2962 3137 
648 8581 9245 
649 6393 5433 
650 572 1258 
651 1291 903 
652 768 270 
653 6435 6024 
654 8774 9487 
655 5045 4474 
656 1331 1684 
657 2687 2516 
658 10097 9552 
659 2543 3330 
660 6323 6268 
661 1668 1424 
662 1743 2463 
663 9250 9187 
664 6540 7276 
665 3668 2751 
666 5701 5753 
667 4833 5384 
668 7248 6407 
669 8384 7704 
670 4867 4627 
671 1845 1865 
672 1931 2232 
673 8487 7936 
674 8543 8222 
675 161 119 
676 8001 8419 
677 5070 4374 
678 2837 3156 
679 8222 7421 
680 5472 6201 
681 3085 3583 
682 6136 6938 
683 2748 3326 
684 9815 8914 
685 7512 7136 
686 7050 6094 
687 5559 5035 
688 7269 6578 
689 4723 5378 
690 471 313 
691 1848 1244 
692 10054 9414 
693 814 1133 
694 1 252 
695 3006 2835 
696 6044 6214 
697 5383 5375 
698 5004 5252 
699 1947 1406 
700 4039 4258 
701 5705 6100 
702 8985 9735 
703 7978 7444 
704 3592 2615 
705 8647 9149 
706 7327 6629 
707 4370 5108 
708 4522 4105 
709 2969 2746 
710 8274 7722 
711 6534 6187 
712 6618 5688 
713 9120 9315 
714 9186 9720 
715 4409 5036 
716 4535 4653 
717 4778 5768 
718 7444 7727 
719 6016 5367 
720 5193 5819 
721 6905 6454 
722 1045 55 
723 9883 9188 
724 7766 7072 
725 7982 8146 
726 4138 3266 
727 2768 3127 
728 5683 4819 
729 4534 4813 
730 3766 3932 
731 8175 8347 
732 6806 6997 
733 4029 3280 
734 1672 2092 
735 8459 7545 
736 9031 8626 
737 8817 8335 
738 9880 8962 
739 4054 4512 
740 8209 7695 
741 2586 3064 
742 6956 6825 
743 4783 4220 
744 7089 7195 
745 6377 7026 
746 8879 9444 
747 9323 8560 
748 454 543 
749 4076 4864 
750 8697 9010 
751 50 957 
