npieces: 1000
capacity: 3802972
1 7759 8759 
2 4113 5113 
3 411 1411 
4 2402 3402 
5 5505 6505 
6 8275 9275 
7 9210 10210 
8 6831 7831 
9 2715 3715 
10 2037 3037 
11 6089 7089 
12 1548 2548 
13 5628 6628 
14 3645 4645 
15 6379 7379 
16 1815 2815 
17 9636 10636 
18 6482 7482 
19 1929 2929 
20 1590 2590 
21 2787 3787 
22 4586 5586 
23 906 1906 
24 4782 5782 
25 235 1235 
26 5294 6294 
27 715 1715 
28 5029 6029 
29 6020 7020 
30 3626 4626 
31 3916 4916 
32 7903 8903 
33 4700 5700 
34 6737 7737 
35 6647 7647 
36 6949 7949 
37 9848 10848 
38 3422 4422 
39 8765 9765 
40 4517 5517 
41 460 1460 
42 4885 5885 
43 4831 5831 
44 4946 5946 
45 2643 3643 
46 5863 6863 
47 966 1966 
48 7819 8819 
49 7804 8804 
50 9908 10908 
51 8031 9031 
52 4842 5842 
53 7473 8473 
54 6507 7507 
55 231 1231 
56 2035 3035 
57 9013 10013 
58 9453 10453 
59 8926 9926 
60 988 1988 
61 1465 2465 
62 8528 9528 
63 6523 7523 
64 7131 8131 
65 9131 10131 
66 2751 3751 
67 4268 5268 
68 9194 10194 
69 2875 3875 
70 7503 8503 
71 5352 6352 
72 360 1360 
73 7131 8131 
74 9068 10068 
75 3892 4892 
76 7514 8514 
77 6371 7371 
78 1906 2906 
79 7838 8838 
80 8031 9031 
81 6142 7142 
82 6023 7023 
83 8393 9393 
84 6113 7113 
85 7813 8813 
86 4133 5133 
87 6341 7341 
88 3142 4142 
89 9670 10670 
90 678 1678 
91 5130 6130 
92 4534 5534 
93 5377 6377 
94 936 1936 
95 1857 2857 
96 6584 7584 
97 8798 9798 
98 4880 5880 
99 5919 6919 
100 8821 9821 
101 3342 4342 
102 3642 4642 
103 6367 7367 
104 8718 9718 
105 5468 6468 
106 2878 3878 
107 4139 5139 
108 5192 6192 
109 4288 5288 
110 4751 5751 
111 4855 5855 
112 3653 4653 
113 288 1288 
114 3726 4726 
115 9818 10818 
116 6863 7863 
117 2675 3675 
118 8395 9395 
119 9737 10737 
120 5902 6902 
121 7300 8300 
122 1899 2899 
123 1298 2298 
124 6313 7313 
125 351 1351 
126 4661 5661 
127 3314 4314 
128 2585 3585 
129 7483 8483 
130 7718 8718 
131 8051 9051 
132 1992 2992 
133 4292 5292 
134 3252 4252 
135 1766 2766 
136 9353 10353 
137 8163 9163 
138 9984 10984 
139 1401 2401 
140 1777 2777 
141 6237 7237 
142 6852 7852 
143 4613 5613 
144 5858 6858 
145 4485 5485 
146 6364 7364 
147 2758 3758 
148 7305 8305 
149 9647 10647 
150 7266 8266 
151 7016 8016 
152 9213 10213 
153 2690 3690 
154 8017 9017 
155 4538 5538 
156 6152 7152 
157 4120 5120 
158 2027 3027 
159 6738 7738 
160 4803 5803 
161 453 1453 
162 6086 7086 
163 829 1829 
164 8473 9473 
165 3346 4346 
166 4785 5785 
167 6177 7177 
168 3085 4085 
169 2245 3245 
170 7412 8412 
171 8657 9657 
172 5720 6720 
173 1215 2215 
174 7477 8477 
175 1179 2179 
176 8298 9298 
177 5409 6409 
178 5223 6223 
179 6658 7658 
180 1810 2810 
181 2412 3412 
182 1277 2277 
183 884 1884 
184 7673 8673 
185 7300 8300 
186 9389 10389 
187 6199 7199 
188 4120 5120 
189 5647 6647 
190 2943 3943 
191 8292 9292 
192 3546 4546 
193 3936 4936 
194 3828 4828 
195 8896 9896 
196 7131 8131 
197 107 1107 
198 9844 10844 
199 5171 6171 
200 1728 2728 
201 4500 5500 
202 1072 2072 
203 2983 3983 
204 6305 7305 
205 4777 5777 
206 9094 10094 
207 5439 6439 
208 5713 6713 
209 9032 10032 
210 4498 5498 
211 8961 9961 
212 910 1910 
213 3582 4582 
214 6497 7497 
215 2674 3674 
216 8660 9660 
217 2078 3078 
218 1313 2313 
219 2860 3860 
220 9852 10852 
221 1258 2258 
222 7701 8701 
223 7390 8390 
224 7841 8841 
225 9360 10360 
226 5701 6701 
227 5088 6088 
228 4355 5355 
229 8868 9868 
230 4705 5705 
231 7522 8522 
232 2244 3244 
233 2854 3854 
234 1830 2830 
235 7872 8872 
236 8064 9064 
237 1856 2856 
238 2857 3857 
239 1940 2940 
240 7754 8754 
241 7759 8759 
242 7441 8441 
243 7032 8032 
244 5234 6234 
245 8203 9203 
246 2753 3753 
247 5270 6270 
248 9154 10154 
249 7604 8604 
250 275 1275 
251 2926 3926 
252 8584 9584 
253 3179 4179 
254 5200 6200 
255 3795 4795 
256 5053 6053 
257 7962 8962 
258 7947 8947 
259 8658 9658 
260 5444 6444 
261 4785 5785 
262 3534 4534 
263 6208 7208 
264 6270 7270 
265 7966 8966 
266 2779 3779 
267 2191 3191 
268 6458 7458 
269 3032 4032 
270 3141 4141 
271 9885 10885 
272 5259 6259 
273 3432 4432 
274 4936 5936 
275 90 1090 
276 9681 10681 
277 5413 6413 
278 1074 2074 
279 8531 9531 
280 457 1457 
281 5370 6370 
282 4165 5165 
283 512 1512 
284 1808 2808 
285 6230 7230 
286 8293 9293 
287 3430 4430 
288 9267 10267 
289 2992 3992 
290 5611 6611 
291 5497 6497 
292 6082 7082 
293 3589 4589 
294 2668 3668 
295 4466 5466 
296 3730 4730 
297 5120 6120 
298 8004 9004 
299 8169 9169 
300 9090 10090 
301 3380 4380 
302 2924 3924 
303 8336 9336 
304 5382 6382 
305 489 1489 
306 5243 6243 
307 4875 5875 
308 6959 7959 
309 7953 8953 
310 3672 4672 
311 4191 5191 
312 1819 2819 
313 1205 2205 
314 6685 7685 
315 342 1342 
316 2744 3744 
317 8001 9001 
318 4679 5679 
319 5660 6660 
320 3092 4092 
321 6760 7760 
322 6650 7650 
323 170 1170 
324 561 1561 
325 5717 6717 
326 5537 6537 
327 589 1589 
328 868 1868 
329 112 1112 
330 6180 7180 
331 481 1481 
332 5356 6356 
333 7610 8610 
334 7410 8410 
335 9199 10199 
336 5535 6535 
337 6869 7869 
338 9693 10693 
339 4160 5160 
340 9344 10344 
341 6306 7306 
342 6790 7790 
343 541 1541 
344 6445 7445 
345 904 1904 
346 6669 7669 
347 5477 6477 
348 6565 7565 
349 3390 4390 
350 5050 6050 
351 2922 3922 
352 4727 5727 
353 677 1677 
354 4666 5666 
355 6296 7296 
356 7253 8253 
357 6549 7549 
358 529 1529 
359 8707 9707 
360 3448 4448 
361 6370 7370 
362 6494 7494 
363 1660 2660 
364 9053 10053 
365 1291 2291 
366 6620 7620 
367 7135 8135 
368 3484 4484 
369 608 1608 
370 8868 9868 
371 5340 6340 
372 5337 6337 
373 4333 5333 
374 9744 10744 
375 2944 3944 
376 6403 7403 
377 4231 5231 
378 523 1523 
379 1456 2456 
380 714 1714 
381 9937 10937 
382 9236 10236 
383 7234 8234 
384 1951 2951 
385 6619 7619 
386 7505 8505 
387 4279 5279 
388 4483 5483 
389 5784 6784 
390 7727 8727 
391 1033 2033 
392 7889 8889 
393 2299 3299 
394 5880 6880 
395 3197 4197 
396 8343 9343 
397 270 1270 
398 8910 9910 
399 9956 10956 
400 1647 2647 
401 2174 3174 
402 2707 3707 
403 5396 6396 
404 6429 7429 
405 2118 3118 
406 7643 8643 
407 5086 6086 
408 5441 6441 
409 8422 9422 
410 7001 8001 
411 572 1572 
412 7404 8404 
413 8463 9463 
414 5254 6254 
415 953 1953 
416 431 1431 
417 2110 3110 
418 1761 2761 
419 9964 10964 
420 5534 6534 
421 99 1099 
422 1184 2184 
423 3379 4379 
424 6628 7628 
425 2686 3686 
426 324 1324 
427 6616 7616 
428 5168 6168 
429 4405 5405 
430 5355 6355 
431 5122 6122 
432 2158 3158 
433 2611 3611 
434 2990 3990 
435 6059 7059 
436 5936 6936 
437 2320 3320 
438 1371 2371 
439 5097 6097 
440 7882 8882 
441 9241 10241 
442 3213 4213 
443 6204 7204 
444 5262 6262 
445 4492 5492 
446 6375 7375 
447 6163 7163 
448 1804 2804 
449 1411 2411 
450 2208 3208 
451 6171 7171 
452 5819 6819 
453 8586 9586 
454 4775 5775 
455 7540 8540 
456 597 1597 
457 1278 2278 
458 200 1200 
459 3762 4762 
460 3772 4772 
461 8420 9420 
462 7767 8767 
463 8493 9493 
464 9770 10770 
465 9316 10316 
466 7993 8993 
467 5349 6349 
468 5239 6239 
469 3616 4616 
470 3827 4827 
471 5127 6127 
472 7316 8316 
473 5060 6060 
474 9322 10322 
475 9044 10044 
476 6676 7676 
477 6748 7748 
478 9065 10065 
479 1012 2012 
480 8762 9762 
481 428 1428 
482 784 1784 
483 7046 8046 
484 1884 2884 
485 9712 10712 
486 2521 3521 
487 3314 4314 
488 9575 10575 
489 2705 3705 
490 7911 8911 
491 9886 10886 
492 9613 10613 
493 7217 8217 
494 6631 7631 
495 4585 5585 
496 6346 7346 
497 9251 10251 
498 5736 6736 
499 6487 7487 
500 3029 4029 
501 4938 5938 
502 1671 2671 
503 7674 8674 
504 7713 8713 
505 4028 5028 
506 1763 2763 
507 4329 5329 
508 6306 7306 
509 1970 2970 
510 9200 10200 
511 1168 2168 
512 4380 5380 
513 239 1239 
514 6039 7039 
515 4227 5227 
516 4471 5471 
517 1882 2882 
518 5322 6322 
519 7504 8504 
520 8592 9592 
521 6634 7634 
522 4964 5964 
523 5952 6952 
524 7401 8401 
525 4638 5638 
526 4559 5559 
527 970 1970 
528 6017 7017 
529 9926 10926 
530 480 1480 
531 2357 3357 
532 9262 10262 
533 3153 4153 
534 7917 8917 
535 775 1775 
536 7046 8046 
537 6020 7020 
538 3406 4406 
539 1902 2902 
540 5164 6164 
541 4915 5915 
542 2689 3689 
543 1738 2738 
544 3992 4992 
545 4431 5431 
546 3767 4767 
547 4182 5182 
548 6112 7112 
549 4700 5700 
550 5805 6805 
551 8785 9785 
552 1506 2506 
553 8574 9574 
554 5013 6013 
555 93 1093 
556 1268 2268 
557 5760 6760 
558 7778 8778 
559 3235 4235 
560 8274 9274 
561 4160 5160 
562 4979 5979 
563 6401 7401 
564 5638 6638 
565 9786 10786 
566 838 1838 
567 898 1898 
568 4278 5278 
569 7679 8679 
570 9390 10390 
571 5400 6400 
572 2215 3215 
573 2914 3914 
574 5167 6167 
575 1608 2608 
576 8592 9592 
577 5056 6056 
578 6470 7470 
579 6290 7290 
580 9945 10945 
581 4649 5649 
582 4054 5054 
583 4155 5155 
584 3218 4218 
585 8191 9191 
586 909 1909 
587 9097 10097 
588 5952 6952 
589 2634 3634 
590 9493 10493 
591 2330 3330 
592 9858 10858 
593 5317 6317 
594 8694 9694 
595 6369 7369 
596 9970 10970 
597 4825 5825 
598 8328 9328 
599 1855 2855 
600 7910 8910 
601 5075 6075 
602 9911 10911 
603 6154 7154 
604 6134 7134 
605 4677 5677 
606 3535 4535 
607 9180 10180 
608 665 1665 
609 5238 6238 
610 2119 3119 
611 347 1347 
612 6040 7040 
613 1606 2606 
614 2394 3394 
615 1232 2232 
616 6356 7356 
617 7107 8107 
618 8544 9544 
619 5526 6526 
620 2835 3835 
621 4497 5497 
622 1403 2403 
623 9633 10633 
624 8213 9213 
625 9977 10977 
626 1885 2885 
627 2601 3601 
628 1669 2669 
629 1201 2201 
630 4103 5103 
631 5201 6201 
632 5195 6195 
633 5668 6668 
634 2460 3460 
635 1624 2624 
636 1886 2886 
637 9997 10997 
638 8325 9325 
639 540 1540 
640 8966 9966 
641 7429 8429 
642 4445 5445 
643 7638 8638 
644 5968 6968 
645 2343 3343 
646 8348 9348 
647 2149 3149 
648 5771 6771 
649 9740 10740 
650 3890 4890 
651 4874 5874 
652 3328 4328 
653 3193 4193 
654 9673 10673 
655 3598 4598 
656 222 1222 
657 2833 3833 
658 2828 3828 
659 1996 2996 
660 7347 8347 
661 6615 7615 
662 982 1982 
663 9358 10358 
664 1959 2959 
665 9780 10780 
666 4531 5531 
667 2199 3199 
668 2865 3865 
669 4657 5657 
670 4260 5260 
671 1722 2722 
672 189 1189 
673 1282 2282 
674 2542 3542 
675 9414 10414 
676 6774 7774 
677 399 1399 
678 3953 4953 
679 5183 6183 
680 2797 3797 
681 8912 9912 
682 1286 2286 
683 1865 2865 
684 9819 10819 
685 1301 2301 
686 946 1946 
687 9523 10523 
688 8739 9739 
689 1855 2855 
690 920 1920 
691 990 1990 
692 6720 7720 
693 2255 3255 
694 9802 10802 
695 89 1089 
696 1342 2342 
697 7736 8736 
698 4831 5831 
699 5226 6226 
700 1509 2509 
701 5283 6283 
702 2592 3592 
703 9755 10755 
704 1344 2344 
705 7039 8039 
706 221 1221 
707 6367 7367 
708 6028 7028 
709 1187 2187 
710 6765 7765 
711 544 1544 
712 2028 3028 
713 5570 6570 
714 466 1466 
715 7862 8862 
716 4105 5105 
717 9130 10130 
718 6459 7459 
719 4549 5549 
720 1686 2686 
721 4745 5745 
722 195 1195 
723 5156 6156 
724 8625 9625 
725 4268 5268 
726 6342 7342 
727 2533 3533 
728 3142 4142 
729 7445 8445 
730 7796 8796 
731 2950 3950 
732 4526 5526 
733 7640 8640 
734 2446 3446 
735 5107 6107 
736 3748 4748 
737 6786 7786 
738 94 1094 
739 918 1918 
740 3448 4448 
741 6983 7983 
742 3699 4699 
743 9453 10453 
744 9629 10629 
745 3143 4143 
746 233 1233 
747 7301 8301 
748 7709 8709 
749 5227 6227 
750 8903 9903 
751 9432 10432 
752 4492 5492 
753 7410 8410 
754 3330 4330 
755 7809 8809 
756 41 1041 
757 3203 4203 
758 9167 10167 
759 3784 4784 
760 8289 9289 
761 5758 6758 
762 8374 9374 
763 8494 9494 
764 5774 6774 
765 9347 10347 
766 4066 5066 
767 9254 10254 
768 301 1301 
769 6622 7622 
770 3765 4765 
771 3198 4198 
772 2653 3653 
773 798 1798 
774 2920 3920 
775 6553 7553 
776 4979 5979 
777 4257 5257 
778 6287 7287 
779 5227 6227 
780 7115 8115 
781 4942 5942 
782 2795 3795 
783 4592 5592 
784 6857 7857 
785 7374 8374 
786 7818 8818 
787 7945 8945 
788 8877 9877 
789 8775 9775 
790 3849 4849 
791 404 1404 
792 9604 10604 
793 1223 2223 
794 1049 2049 
795 9399 10399 
796 8235 9235 
797 4265 5265 
798 6479 7479 
799 4600 5600 
800 8959 9959 
801 343 1343 
802 1333 2333 
803 796 1796 
804 8672 9672 
805 6621 7621 
806 9375 10375 
807 4538 5538 
808 1268 2268 
809 3029 4029 
810 2184 3184 
811 331 1331 
812 887 1887 
813 7909 8909 
814 1371 2371 
815 1185 2185 
816 6496 7496 
817 8401 9401 
818 8973 9973 
819 1777 2777 
820 1519 2519 
821 846 1846 
822 7975 8975 
823 8510 9510 
824 1203 2203 
825 2500 3500 
826 1841 2841 
827 5684 6684 
828 4568 5568 
829 1310 2310 
830 5178 6178 
831 8573 9573 
832 8557 9557 
833 5938 6938 
834 2420 3420 
835 5843 6843 
836 9236 10236 
837 2055 3055 
838 8509 9509 
839 7651 8651 
840 3890 4890 
841 1480 2480 
842 2552 3552 
843 2618 3618 
844 6166 7166 
845 7236 8236 
846 505 1505 
847 4559 5559 
848 8982 9982 
849 863 1863 
850 9712 10712 
851 4412 5412 
852 4277 5277 
853 9369 10369 
854 4429 5429 
855 1499 2499 
856 3234 4234 
857 9801 10801 
858 5362 6362 
859 9801 10801 
860 9465 10465 
861 3046 4046 
862 9750 10750 
863 9129 10129 
864 3660 4660 
865 3457 4457 
866 7445 8445 
867 7624 8624 
868 5341 6341 
869 8274 9274 
870 789 1789 
871 3752 4752 
872 6850 7850 
873 5165 6165 
874 8499 9499 
875 8459 9459 
876 5291 6291 
877 1265 2265 
878 7276 8276 
879 3678 4678 
880 1039 2039 
881 1565 2565 
882 9864 10864 
883 5263 6263 
884 9458 10458 
885 559 1559 
886 1808 2808 
887 205 1205 
888 4452 5452 
889 4954 5954 
890 4160 5160 
891 9483 10483 
892 595 1595 
893 5188 6188 
894 7880 8880 
895 9968 10968 
896 8928 9928 
897 8538 9538 
898 9484 10484 
899 3470 4470 
900 4783 5783 
901 3312 4312 
902 2651 3651 
903 6204 7204 
904 8856 9856 
905 9288 10288 
906 3517 4517 
907 2034 3034 
908 4506 5506 
909 7021 8021 
910 2150 3150 
911 1169 2169 
912 7103 8103 
913 3774 4774 
914 8599 9599 
915 1709 2709 
916 3579 4579 
917 7426 8426 
918 2164 3164 
919 5433 6433 
920 5534 6534 
921 9772 10772 
922 4751 5751 
923 4237 5237 
924 6873 7873 
925 348 1348 
926 2947 3947 
927 8917 9917 
928 9805 10805 
929 9055 10055 
930 7325 8325 
931 2473 3473 
932 7663 8663 
933 7141 8141 
934 5557 6557 
935 3381 4381 
936 1063 2063 
937 3213 4213 
938 1579 2579 
939 8756 9756 
940 88 1088 
941 1663 2663 
942 6507 7507 
943 2862 3862 
944 1226 2226 
945 1301 2301 
946 995 1995 
947 5547 6547 
948 7507 8507 
949 1127 2127 
950 3180 4180 
951 2786 3786 
952 2932 3932 
953 4930 5930 
954 4179 5179 
955 3795 4795 
956 7903 8903 
957 2692 3692 
958 7868 8868 
959 9678 10678 
960 7319 8319 
961 2966 3966 
962 2748 3748 
963 9246 10246 
964 1216 2216 
965 2918 3918 
966 7685 8685 
967 3397 4397 
968 8981 9981 
969 1680 2680 
970 4783 5783 
971 1428 2428 
972 5608 6608 
973 3849 4849 
974 5681 6681 
975 8887 9887 
976 1299 2299 
977 4680 5680 
978 3118 4118 
979 2284 3284 
980 494 1494 
981 6690 7690 
982 4972 5972 
983 814 1814 
984 5354 6354 
985 7152 8152 
986 6913 7913 
987 210 1210 
988 3578 4578 
989 478 1478 
990 1846 2846 
991 4973 5973 
992 17 1017 
993 2802 3802 
994 3469 4469 
995 8736 9736 
996 1206 2206 
997 3527 4527 
998 5759 6759 
999 5649 6649 
1000 3316 4316 
