npieces: 1000
capacity: 5305806
1 536 1536 
2 3814 4814 
3 5132 6132 
4 4751 5751 
5 74 1074 
6 8504 9504 
7 1291 2291 
8 6332 7332 
9 9428 10428 
10 3338 4338 
11 3994 4994 
12 5977 6977 
13 869 1869 
14 4962 5962 
15 3980 4980 
16 6692 7692 
17 6349 7349 
18 5527 6527 
19 1914 2914 
20 6467 7467 
21 2156 3156 
22 8559 9559 
23 475 1475 
24 4939 5939 
25 7540 8540 
26 3523 4523 
27 2300 3300 
28 9506 10506 
29 8461 9461 
30 6383 7383 
31 1693 2693 
32 8812 9812 
33 3237 4237 
34 4470 5470 
35 4376 5376 
36 9074 10074 
37 9297 10297 
38 755 1755 
39 2398 3398 
40 6466 7466 
41 7157 8157 
42 3466 4466 
43 8096 9096 
44 3791 4791 
45 1996 2996 
46 2396 3396 
47 2871 3871 
48 1848 2848 
49 4789 5789 
50 4233 5233 
51 5184 6184 
52 231 1231 
53 6010 7010 
54 624 1624 
55 9928 10928 
56 9792 10792 
57 542 1542 
58 4338 5338 
59 5999 6999 
60 2649 3649 
61 1330 2330 
62 7589 8589 
63 2828 3828 
64 6600 7600 
65 7540 8540 
66 9812 10812 
67 5277 6277 
68 1751 2751 
69 6308 7308 
70 3540 4540 
71 4841 5841 
72 1861 2861 
73 1396 2396 
74 2033 3033 
75 4677 5677 
76 8423 9423 
77 6460 7460 
78 7479 8479 
79 7759 8759 
80 2444 3444 
81 3927 4927 
82 4540 5540 
83 6762 7762 
84 3214 4214 
85 8238 9238 
86 5962 6962 
87 1910 2910 
88 4051 5051 
89 6575 7575 
90 3627 4627 
91 9003 10003 
92 1955 2955 
93 4618 5618 
94 8285 9285 
95 9890 10890 
96 997 1997 
97 3799 4799 
98 1237 2237 
99 1424 2424 
100 610 1610 
101 5047 6047 
102 7183 8183 
103 7760 8760 
104 5355 6355 
105 1797 2797 
106 2083 3083 
107 2652 3652 
108 133 1133 
109 345 1345 
110 6532 7532 
111 4344 5344 
112 5218 6218 
113 7913 8913 
114 6307 7307 
115 2123 3123 
116 9132 10132 
117 7036 8036 
118 4992 5992 
119 3690 4690 
120 8107 9107 
121 3549 4549 
122 8656 9656 
123 819 1819 
124 966 1966 
125 2728 3728 
126 6970 7970 
127 6435 7435 
128 7974 8974 
129 212 1212 
130 1995 2995 
131 6612 7612 
132 885 1885 
133 7437 8437 
134 6633 7633 
135 1959 2959 
136 2470 3470 
137 716 1716 
138 7557 8557 
139 5818 6818 
140 2430 3430 
141 2150 3150 
142 4393 5393 
143 7702 8702 
144 4159 5159 
145 8606 9606 
146 2881 3881 
147 6791 7791 
148 3142 4142 
149 184 1184 
150 4215 5215 
151 9497 10497 
152 2490 3490 
153 5115 6115 
154 2294 3294 
155 5195 6195 
156 629 1629 
157 4305 5305 
158 9696 10696 
159 3923 4923 
160 2240 3240 
161 9214 10214 
162 2843 3843 
163 9214 10214 
164 4102 5102 
165 8139 9139 
166 4806 5806 
167 8370 9370 
168 7066 8066 
169 5710 6710 
170 8441 9441 
171 2466 3466 
172 5349 6349 
173 6744 7744 
174 938 1938 
175 7948 8948 
176 2071 3071 
177 8458 9458 
178 3772 4772 
179 2499 3499 
180 2783 3783 
181 7957 8957 
