npieces: 50
capacity: 17628
1 320 275 
2 183 166 
3 512 440 
4 183 166 
5 732 664 
6 64 55 
7 732 664 
8 915 830 
9 640 550 
10 366 332 
11 192 165 
12 1647 1494 
13 549 498 
14 183 166 
15 64 55 
16 192 165 
17 549 498 
18 915 830 
19 1098 996 
20 1647 1494 
21 448 385 
22 1647 1494 
23 366 332 
24 256 220 
25 512 440 
26 732 664 
27 915 830 
28 192 165 
29 384 330 
30 192 165 
31 640 550 
32 549 498 
33 366 332 
34 640 550 
35 640 550 
36 1647 1494 
37 128 110 
38 549 498 
39 640 550 
40 1830 1660 
41 64 55 
42 320 275 
43 128 110 
44 1830 1660 
45 1830 1660 
46 192 165 
47 1464 1328 
48 366 332 
49 128 110 
50 1830 1660 
