npieces: 50
capacity: 24179
1 99 86 
2 495 430 
3 396 344 
4 198 172 
5 211 194 
6 198 172 
7 422 388 
8 633 582 
9 1688 1552 
10 1266 1164 
11 891 774 
12 891 774 
13 198 172 
14 633 582 
15 633 582 
16 1055 970 
17 99 86 
18 1688 1552 
19 495 430 
20 1688 1552 
21 891 774 
22 891 774 
23 844 776 
24 693 602 
25 633 582 
26 844 776 
27 844 776 
28 396 344 
29 633 582 
30 844 776 
31 99 86 
32 297 258 
33 844 776 
34 594 516 
35 1688 1552 
36 1688 1552 
37 633 582 
38 633 582 
39 1688 1552 
40 1477 1358 
41 422 388 
42 1266 1164 
43 1688 1552 
44 495 430 
45 891 774 
46 198 172 
47 844 776 
48 396 344 
49 1899 1746 
50 1055 970 
