npieces: 50
capacity: 5041
1 427 434 
2 340 265 
3 610 620 
4 476 371 
5 680 530 
6 183 186 
7 136 106 
8 204 159 
9 244 248 
10 408 318 
11 305 310 
12 476 371 
13 68 53 
14 68 53 
15 183 186 
16 183 186 
17 612 477 
18 476 371 
19 272 212 
20 612 477 
21 305 310 
22 204 159 
23 408 318 
24 366 372 
25 610 620 
26 272 212 
27 612 477 
28 61 62 
29 366 372 
30 183 186 
31 488 496 
32 612 477 
33 408 318 
34 366 372 
35 122 124 
36 204 159 
37 488 496 
38 340 265 
39 244 248 
40 408 318 
41 305 310 
42 427 434 
43 488 496 
44 272 212 
45 680 530 
46 61 62 
47 408 318 
48 136 106 
49 610 620 
50 680 530 
