npieces: 5000
capacity: 15374126
1 4980 3970 
2 9167 8166 
3 7698 6692 
4 6975 5973 
5 8857 7854 
6 8102 7092 
7 4756 3759 
8 7847 6854 
9 8999 8007 
10 9297 8292 
11 9430 8438 
12 2996 1989 
13 4796 3790 
14 4662 3670 
15 1374 375 
16 4463 3463 
17 2861 1871 
18 10615 9618 
19 1593 587 
20 7168 6168 
21 10943 9935 
22 9010 8010 
23 4041 3046 
24 5804 4801 
25 4920 3919 
26 9037 8042 
27 4397 3396 
28 8252 7250 
29 10393 9384 
30 7354 6345 
31 8072 7068 
32 6828 5830 
33 5855 4846 
34 5467 4471 
35 5220 4222 
36 8691 7699 
37 9823 8830 
38 10284 9279 
39 2889 1894 
40 1923 921 
41 7183 6177 
42 4117 3124 
43 1305 296 
44 2563 1568 
45 3993 2985 
46 9523 8533 
47 7335 6340 
48 10009 9004 
49 7251 6241 
50 2923 1930 
51 8066 7057 
52 1515 522 
53 3166 2175 
54 5956 4950 
55 7903 6899 
56 4148 3138 
57 3851 2851 
58 3853 2853 
59 3846 2838 
60 2254 1252 
61 9707 8711 
62 10443 9453 
63 7739 6738 
64 6098 5101 
65 6458 5454 
66 2364 1374 
67 3863 2855 
68 9121 8113 
69 3156 2166 
70 6811 5812 
71 8049 7040 
72 6064 5072 
73 10690 9688 
74 9313 8321 
75 2578 1570 
76 4191 3187 
77 6435 5445 
78 3532 2533 
79 2022 1019 
80 9703 8701 
81 3433 2440 
82 6921 5912 
83 7335 6325 
84 5036 4044 
85 7173 6168 
86 8125 7116 
87 4176 3170 
88 4599 3590 
89 9537 8532 
90 4287 3277 
91 1439 447 
92 2319 1327 
93 10102 9111 
94 10111 9106 
95 1472 482 
96 8421 7423 
97 5475 4483 
98 6841 5851 
99 1517 526 
100 7492 6494 
101 10553 9559 
102 3682 2690 
103 6413 5420 
104 10697 9690 
105 3289 2299 
106 9533 8540 
107 6070 5073 
108 1036 29 
109 6146 5137 
110 6750 5751 
111 9266 8269 
112 5858 4857 
113 7777 6787 
114 9756 8763 
115 5980 4983 
116 3271 2269 
117 1635 633 
118 5691 4683 
119 7029 6019 
120 7162 6159 
121 8641 7650 
122 5876 4867 
123 4512 3502 
124 7153 6161 
125 2310 1303 
126 10954 9945 
127 9025 8030 
128 5952 4958 
129 9032 8029 
130 3306 2301 
131 2038 1044 
132 7047 6043 
133 4128 3137 
134 3397 2394 
135 7498 6507 
136 9702 8696 
137 10760 9755 
138 8588 7589 
139 7004 6008 
140 6351 5342 
141 2725 1725 
142 1289 299 
143 8787 7785 
144 7917 6913 
145 2615 1619 
146 10823 9828 
147 10699 9704 
148 9167 8173 
149 6458 5459 
150 2199 1204 
151 6646 5639 
152 1984 987 
153 10095 9100 
154 4225 3222 
155 5729 4724 
156 6090 5082 
157 6825 5816 
158 4354 3345 
159 6636 5636 
160 4367 3367 
161 9146 8155 
162 10758 9749 
163 6730 5736 
164 8735 7736 
165 1166 163 
166 2654 1660 
167 4579 3581 
168 3282 2282 
169 4346 3336 
170 7097 6091 
171 5003 4005 
172 9530 8520 
173 2093 1083 
174 4024 3024 
175 9763 8769 
176 3763 2757 
177 3889 2888 
178 10543 9539 
179 10809 9816 
180 3359 2366 
181 6566 5573 
182 10480 9479 
183 10617 9614 
184 2898 1898 
185 6635 5635 
186 2517 1511 
187 6253 5248 
188 7828 6827 
189 10956 9962 
190 10426 9419 
191 1682 676 
192 4125 3117 
193 2422 1422 
194 9886 8882 
195 8776 7771 
196 5141 4148 
197 3297 2302 
198 5751 4760 
199 8768 7777 
200 6033 5023 
201 8965 7969 
202 2704 1695 
203 7084 6089 
204 8634 7625 
205 8786 7785 
206 9447 8439 
207 5500 4498 
208 5603 4596 
209 5199 4209 
210 3912 2919 
211 5303 4310 
212 8837 7838 
213 1071 65 
214 1364 355 
215 4429 3432 
216 6557 5565 
217 1193 198 
218 2742 1734 
219 6819 5811 
220 3987 2996 
221 9426 8428 
222 7141 6151 
223 4500 3503 
224 5391 4382 
225 6627 5622 
226 8439 7430 
227 8380 7389 
228 1536 543 
229 10314 9313 
230 4091 3101 
231 3229 2231 
232 9559 8552 
233 7653 6663 
234 4968 3968 
235 9796 8787 
