npieces: 5000
capacity: 107755101
1 58675 5334 
2 64319 53599 
3 95773 14321 
4 83669 17046 
5 63574 94035 
6 91994 9324 
7 55798 65532 
8 38364 78534 
9 69587 29292 
10 48867 71037 
11 5988 3410 
12 46308 70454 
13 98752 78099 
14 87219 75391 
15 77636 9043 
16 93333 70919 
17 58387 75940 
18 65555 22843 
19 1495 84904 
20 48426 32505 
21 84134 22308 
22 20224 40914 
23 93601 79107 
24 4113 84001 
25 2262 17827 
26 27303 70851 
27 12677 89601 
28 78280 67986 
29 89567 42908 
30 70057 87362 
31 49802 47592 
32 47009 58774 
33 65921 72786 
34 57976 62752 
35 44472 41547 
36 63998 76820 
37 55774 91795 
38 12888 24167 
39 90747 82947 
40 70516 18857 
41 38489 78742 
42 33246 32252 
43 46782 12533 
44 70860 51760 
45 95255 46302 
46 31124 15453 
47 37329 60080 
48 99901 46428 
49 80161 11542 
50 93810 56739 
51 31588 64173 
52 79859 32763 
53 8032 43252 
54 46342 51775 
55 61801 64879 
56 96267 55538 
57 66271 31256 
58 82733 19453 
59 4117 57027 
60 37172 18821 
61 87533 97995 
62 36215 1861 
63 53086 81534 
64 60622 75725 
65 57751 66178 
66 76774 50711 
67 45662 35619 
68 31310 57057 
69 99953 67899 
70 87918 85484 
71 53038 68316 
72 55032 33552 
73 31246 80061 
74 45558 73466 
75 86123 61598 
76 72803 99107 
77 68675 95673 
78 2614 64366 
79 693 80743 
80 44248 55997 
81 39688 39020 
82 11895 27440 
83 57034 60161 
84 97011 78844 
85 56182 91676 
86 52853 24644 
87 59791 64446 
88 672 59735 
89 43817 14553 
90 37983 64742 
91 77287 66779 
92 90398 52767 
93 67838 23611 
94 94613 99082 
95 19129 27295 
96 36095 53696 
97 94582 50088 
98 58313 61923 
99 73325 55387 
100 80677 7711 
101 8017 78092 
102 26686 69499 
103 52015 9641 
104 63142 99131 
105 79540 67456 
106 52844 46773 
107 66219 47950 
108 4041 2669 
109 27715 18789 
110 28377 28752 
111 53646 18521 
112 71559 92618 
113 26086 78760 
114 41344 50500 
115 14475 64900 
116 80778 47837 
117 79368 85822 
118 37102 31748 
119 76947 35568 
120 82320 27247 
121 94450 45734 
122 38079 52475 
123 50363 1546 
124 85128 54625 
125 45364 48204 
126 77029 54737 
127 47641 91818 
128 24787 53710 
129 98876 22849 
130 65633 4614 
131 80679 976 
132 69924 21708 
133 65085 12197 
134 25831 21619 
135 55518 91815 
136 70624 21993 
137 13513 66176 
138 98206 11661 
139 46012 50372 
140 68030 67279 
141 36087 26626 
142 64957 54563 
143 58942 42150 
144 15304 1826 
145 92317 57160 
146 5807 98205 
147 78310 501 
148 94968 45214 
149 35957 58743 
150 35407 445 
151 90453 52036 
152 64507 51579 
153 19548 45024 
154 42316 58463 
155 2065 400 
156 29137 29835 
157 84174 9085 
158 29638 83162 
159 46112 59520 
160 39818 95704 
161 9163 15120 
162 30926 65277 
163 69547 47333 
164 54090 67048 
165 34197 46120 
166 16106 91509 
167 82588 7193 
168 22981 67514 
169 98927 14300 
170 55022 43492 
171 53695 16673 
172 97443 20264 
173 18591 38255 
174 74563 72488 
175 50244 40813 
176 21981 57605 
177 77356 31533 
178 41027 36636 
179 49179 77141 
180 9053 59486 
181 99360 87594 
182 58426 58287 
183 44406 22331 
184 62178 28155 
185 2214 37447 
186 81222 88784 
187 92330 3533 
188 22169 89596 
189 39052 70350 
190 71448 96484 
191 59341 83233 
192 85444 44413 
193 72258 42995 
194 70161 39371 
195 28761 93944 
196 10934 69684 
197 31929 28274 
198 84133 39072 
199 19911 98685 
200 38837 92752 
201 14405 86261 
202 17466 94647 
203 79317 51109 
204 88279 43033 
205 54459 72269 
206 37193 87231 
207 896 74127 
208 14052 25556 
209 33875 18614 
210 32348 53760 
211 78762 72899 
212 24538 42494 
213 20038 40981 
214 95534 67227 
215 1716 79188 
216 20771 13358 
217 87280 53627 
218 66190 21998 
219 6724 20736 
220 7264 61621 
221 84302 77120 
222 43771 67407 
223 55424 76876 
224 86273 98878 
225 4513 79210 
226 54152 34798 
227 79953 21962 
228 51818 1904 
229 91273 73414 
230 63193 45941 
231 40001 28500 
232 86128 48169 
233 15947 21867 
234 63844 46729 
235 52764 94736 
236 37593 57218 
237 57963 63836 
238 51921 15688 
239 76178 11275 
240 74751 78735 
241 26834 46820 
242 50170 21962 
243 16435 31680 
244 37645 22238 
245 56552 66425 
246 75659 10497 
247 97745 56432 
248 11520 70836 
249 12090 87035 
250 20962 85787 
251 18945 68905 
252 62182 66133 
253 78869 78803 
254 96015 81148 
255 15353 66466 
256 42114 20155 
257 27752 49975 
258 65013 97255 
259 8723 18458 
260 70789 90683 
261 46374 41826 
262 76679 45044 
263 61352 97661 
264 41782 3109 
