npieces: 50
capacity: 1361
1 514 415 
2 564 464 
3 975 874 
4 994 895 
5 849 748 
6 537 437 
7 529 429 
8 642 543 
9 962 861 
10 978 878 
11 455 355 
12 482 383 
13 817 716 
14 284 184 
15 129 28 
16 227 128 
17 824 725 
18 1039 940 
19 989 889 
20 630 530 
21 153 53 
22 822 723 
23 977 876 
24 853 754 
25 1039 940 
26 215 116 
27 759 658 
28 856 755 
29 353 253 
30 496 395 
31 1092 993 
32 762 663 
33 768 667 
34 413 313 
35 649 548 
36 513 413 
37 823 724 
38 749 648 
39 799 700 
40 535 434 
41 324 223 
42 256 157 
43 105 6 
44 245 145 
45 1034 935 
46 393 294 
47 1012 913 
48 729 629 
49 594 495 
50 753 652 
