npieces: 2000
capacity: 195400
1 736 504 
2 1472 1008 
3 1288 882 
4 920 630 
5 8 296 
6 920 630 
7 4 148 
8 24 888 
9 12 444 
10 20 740 
11 736 504 
12 1104 756 
13 184 126 
14 40 1480 
15 24 888 
16 40 1480 
17 1104 756 
18 36 1332 
19 736 504 
20 12 444 
21 1104 756 
22 1472 1008 
23 28 1036 
24 1104 756 
25 16 592 
26 36 1332 
27 28 1036 
28 552 378 
29 8 296 
30 20 740 
31 1104 756 
32 1472 1008 
33 28 1036 
34 920 630 
35 36 1332 
36 12 444 
37 24 888 
38 16 592 
39 20 740 
40 16 592 
41 28 1036 
42 4 148 
43 4 148 
44 1104 756 
45 1104 756 
46 1288 882 
47 4 148 
48 1288 882 
49 40 1480 
50 32 1184 
51 20 740 
52 1104 756 
53 552 378 
54 736 504 
55 368 252 
56 20 740 
57 40 1480 
58 8 296 
59 16 592 
60 368 252 
61 1288 882 
62 40 1480 
63 1472 1008 
64 40 1480 
65 8 296 
66 12 444 
67 20 740 
68 1104 756 
69 28 1036 
70 28 1036 
71 32 1184 
72 20 740 
73 1288 882 
74 184 126 
75 552 378 
76 1104 756 
77 552 378 
78 20 740 
79 1288 882 
80 40 1480 
81 16 592 
82 552 378 
83 1104 756 
84 4 148 
85 184 126 
86 28 1036 
87 36 1332 
88 24 888 
89 12 444 
90 12 444 
91 552 378 
92 368 252 
93 32 1184 
94 552 378 
95 1288 882 
96 40 1480 
97 1656 1134 
98 40 1480 
99 1472 1008 
100 24 888 
101 12 444 
102 28 1036 
103 24 888 
104 920 630 
105 184 126 
106 20 740 
107 36 1332 
108 1656 1134 
109 40 1480 
110 1840 1260 
111 368 252 
112 1656 1134 
113 368 252 
114 32 1184 
115 32 1184 
116 16 592 
117 1288 882 
118 24 888 
119 1472 1008 
120 1472 1008 
121 28 1036 
122 368 252 
123 28 1036 
124 28 1036 
125 920 630 
126 24 888 
127 4 148 
128 8 296 
129 1104 756 
130 36 1332 
131 32 1184 
132 20 740 
133 24 888 
134 24 888 
135 24 888 
136 24 888 
137 1288 882 
138 36 1332 
139 20 740 
140 920 630 
141 4 148 
142 184 126 
143 32 1184 
144 920 630 
145 28 1036 
146 184 126 
147 1472 1008 
148 28 1036 
149 368 252 
150 4 148 
151 552 378 
152 24 888 
153 32 1184 
154 24 888 
155 920 630 
156 28 1036 
157 1104 756 
158 1104 756 
159 1472 1008 
160 1656 1134 
161 1840 1260 
162 368 252 
163 1104 756 
164 184 126 
165 28 1036 
166 40 1480 
167 4 148 
168 36 1332 
169 24 888 
170 1472 1008 
171 1472 1008 
172 32 1184 
173 552 378 
174 1472 1008 
175 920 630 
176 36 1332 
177 1288 882 
178 736 504 
179 1656 1134 
180 12 444 
181 24 888 
182 1656 1134 
183 4 148 
184 24 888 
185 28 1036 
186 1104 756 
187 1288 882 
188 1840 1260 
189 32 1184 
190 36 1332 
191 24 888 
192 24 888 
193 1472 1008 
194 368 252 
195 4 148 
196 40 1480 
197 32 1184 
198 552 378 
199 36 1332 
200 1840 1260 
201 1104 756 
202 920 630 
203 1656 1134 
204 12 444 
205 1840 1260 
206 20 740 
207 4 148 
208 1288 882 
209 16 592 
210 1840 1260 
211 32 1184 
212 1840 1260 
213 32 1184 
214 184 126 
215 1104 756 
216 36 1332 
217 12 444 
218 1288 882 
219 1656 1134 
220 1656 1134 
221 40 1480 
222 20 740 
223 4 148 
224 16 592 
225 1840 1260 
226 184 126 
227 736 504 
228 736 504 
229 16 592 
230 552 378 
231 1656 1134 
232 12 444 
233 20 740 
234 1104 756 
235 12 444 
236 32 1184 
237 552 378 
238 736 504 
239 736 504 
240 24 888 
241 12 444 
242 1288 882 
243 8 296 
244 1472 1008 
245 24 888 
246 20 740 
247 920 630 
248 1472 1008 
249 1472 1008 
250 1472 1008 
251 1472 1008 
252 40 1480 
253 920 630 
254 16 592 
255 736 504 
256 28 1036 
257 16 592 
258 28 1036 
259 28 1036 
260 184 126 
261 32 1184 
262 1840 1260 
263 552 378 
264 1288 882 
265 368 252 
266 40 1480 
267 736 504 
268 4 148 
269 4 148 
270 920 630 
271 28 1036 
272 16 592 
273 1288 882 
274 24 888 
275 920 630 
276 24 888 
277 28 1036 
278 368 252 
279 1840 1260 
280 16 592 
281 1472 1008 
282 1472 1008 
283 24 888 
284 28 1036 
285 1288 882 
286 32 1184 
287 1656 1134 
288 1840 1260 
289 36 1332 
290 20 740 
291 1288 882 
292 32 1184 
293 8 296 
294 184 126 
295 1104 756 
296 12 444 
297 8 296 
298 1104 756 
299 32 1184 
300 36 1332 
301 1472 1008 
302 24 888 
303 16 592 
304 368 252 
305 1840 1260 
306 28 1036 
307 1104 756 
308 24 888 
309 1840 1260 
310 1472 1008 
311 16 592 
312 20 740 
313 32 1184 
314 1840 1260 
315 1656 1134 
316 1288 882 
317 40 1480 
318 32 1184 
319 552 378 
320 16 592 
321 552 378 
322 184 126 
323 24 888 
