npieces: 2000
capacity: 258671
1 112 623 
2 83 39 
3 160 890 
4 249 117 
5 664 312 
6 144 801 
7 664 312 
8 249 117 
9 160 890 
10 498 234 
11 144 801 
12 415 195 
13 415 195 
14 249 117 
15 16 89 
16 144 801 
17 83 39 
18 415 195 
19 664 312 
20 415 195 
21 144 801 
22 581 273 
23 498 234 
24 64 356 
25 160 890 
26 166 78 
27 581 273 
28 144 801 
29 96 534 
30 144 801 
31 160 890 
32 581 273 
33 498 234 
34 96 534 
35 96 534 
36 747 351 
37 32 178 
38 581 273 
39 64 356 
40 332 156 
41 80 445 
42 80 445 
43 128 712 
44 830 390 
45 332 156 
46 80 445 
47 498 234 
48 498 234 
49 96 534 
50 664 312 
51 128 712 
52 498 234 
53 332 156 
54 166 78 
55 747 351 
56 112 623 
57 415 195 
58 415 195 
59 128 712 
60 498 234 
61 747 351 
62 415 195 
63 96 534 
64 664 312 
65 664 312 
66 32 178 
67 581 273 
68 83 39 
69 664 312 
70 830 390 
71 128 712 
72 64 356 
73 80 445 
74 498 234 
75 112 623 
76 64 356 
77 64 356 
78 664 312 
79 498 234 
80 32 178 
81 80 445 
82 332 156 
83 664 312 
84 249 117 
85 80 445 
86 112 623 
87 32 178 
88 112 623 
89 581 273 
90 96 534 
91 83 39 
92 249 117 
93 80 445 
94 830 390 
95 48 267 
96 16 89 
97 96 534 
98 160 890 
99 96 534 
100 160 890 
101 83 39 
102 144 801 
103 83 39 
104 160 890 
105 48 267 
106 32 178 
107 747 351 
108 80 445 
109 332 156 
110 128 712 
111 581 273 
112 64 356 
113 166 78 
114 664 312 
115 144 801 
116 664 312 
117 128 712 
118 415 195 
119 128 712 
120 830 390 
121 166 78 
122 64 356 
123 581 273 
124 166 78 
125 80 445 
126 48 267 
127 581 273 
128 415 195 
129 747 351 
130 48 267 
131 80 445 
132 332 156 
133 48 267 
134 498 234 
135 16 89 
136 128 712 
137 830 390 
138 332 156 
139 166 78 
140 16 89 
141 64 356 
142 83 39 
143 664 312 
144 16 89 
145 747 351 
146 581 273 
147 64 356 
148 80 445 
149 332 156 
150 166 78 
151 144 801 
152 160 890 
153 249 117 
154 498 234 
155 48 267 
156 48 267 
157 96 534 
158 332 156 
159 96 534 
160 160 890 
161 16 89 
162 83 39 
163 83 39 
164 48 267 
165 498 234 
166 498 234 
167 144 801 
168 80 445 
169 64 356 
170 83 39 
171 16 89 
172 32 178 
173 128 712 
174 498 234 
175 16 89 
176 112 623 
177 581 273 
178 128 712 
179 166 78 
180 32 178 
181 48 267 
182 664 312 
183 64 356 
184 80 445 
185 664 312 
186 664 312 
187 64 356 
188 96 534 
189 160 890 
190 332 156 
191 64 356 
192 830 390 
193 664 312 
194 415 195 
195 96 534 
196 160 890 
