npieces: 500
capacity: 423329765
1 8851826 5202628 
2 6526635 4065000 
3 5722548 3079158 
4 9985624 8484759 
5 9233030 1402928 
6 8917621 6954566 
7 288446 3908049 
8 9697584 5564344 
9 6624243 9498393 
10 2203503 7792870 
11 661819 2138040 
12 5356135 4342167 
13 4690319 2000368 
14 5987534 8962328 
15 5695691 4264425 
16 2179880 8597017 
17 1960530 108817 
18 1746494 7918628 
19 2042703 2011437 
20 1318190 428346 
21 7326742 9794049 
22 6834203 4429708 
23 273192 116376 
24 486148 9674707 
25 2337109 16433 
26 2804403 7503692 
27 2814076 5769926 
28 1957324 29780 
29 581870 2731194 
30 1031813 8507931 
31 8263537 4784926 
32 2234868 3349640 
33 1630176 227872 
34 2335875 4681641 
35 7728496 6149264 
36 6803713 2389333 
37 7792013 4979856 
38 7313235 4885217 
39 3266787 9816920 
40 3086024 2182395 
41 1218168 494115 
42 6995722 5636518 
43 5574390 6652218 
44 5309487 894930 
45 5174919 813211 
46 9793775 4409879 
47 7216729 9856710 
48 4360305 6101646 
49 8404673 2539171 
50 5493566 4273228 
51 8407803 5968787 
52 5007319 7177468 
53 5636239 6521745 
54 2865889 8854680 
55 9066704 4130693 
56 1758078 5670084 
57 7826175 637349 
58 1176632 308807 
59 9676172 614408 
60 5754391 6320934 
61 210172 214217 
62 3445202 3401439 
63 5767654 1229140 
64 461730 1015359 
65 4851607 4224464 
66 9959345 6377312 
67 2383061 9811369 
68 9205938 7578691 
69 4445889 3591992 
70 6969354 8492038 
71 2868053 3845650 
72 2534955 873410 
73 641549 863338 
74 3207810 4651651 
75 3189795 9000100 
76 56710 6893541 
77 5392114 4070519 
78 7382513 8562887 
79 3969020 4162109 
80 742540 22831 
81 3805191 3154266 
82 1665698 9767866 
83 7344738 4583879 
84 6642070 4520894 
85 9971653 9976250 
86 3438225 4043902 
87 9648214 7437940 
88 569939 8266760 
89 4842696 9136294 
90 3902251 2362415 
91 6201886 2617217 
92 8989570 5081889 
93 6983438 3647193 
94 5556881 3371428 
95 4056576 1011316 
96 6249523 401009 
97 1725877 8413685 
98 1823316 3815213 
99 9000965 7717856 
100 5458313 4832896 
101 2036801 8841801 
102 4148794 7392724 
103 8706871 2398494 
104 3667450 6517676 
105 1971795 7426061 
106 5108215 4956446 
107 4085474 6268947 
108 9733389 7154671 
109 9077234 1091619 
110 2479093 4267721 
111 7589206 7506159 
112 2019994 6086427 
113 5558726 4740309 
114 8665868 1013261 
115 7489058 1416809 
116 865165 9691295 
117 6255831 8497051 
118 6276297 6020189 
119 4554202 6253957 
120 3547683 1224641 
121 166482 6237140 
122 8518571 4067237 
123 5553746 5025488 
124 9084587 465763 
125 8968644 2892553 
126 6706401 3356939 
127 5938913 3076512 
128 9605062 8725952 
129 7224796 4485167 
130 1563149 6524207 
131 5441567 3129686 
132 4022311 7693229 
133 1363756 7916771 
134 2917763 1525100 
135 405414 8311197 
136 8194772 5425370 
137 3666537 1211565 
138 5974154 609175 
139 9239251 6043818 
140 6575714 1909648 
141 5204262 2230591 
142 1938713 9757245 
143 7807110 8904827 
144 390716 4787187 
145 6709404 838581 
146 6146331 1325926 
147 9063133 5992346 
148 7636827 1133375 
149 6486501 5840341 
150 711467 8561494 
151 474365 1161561 
152 9357327 3166477 
153 5468220 2704078 
154 7977176 6472392 
155 154825 7226390 
156 5889076 1746316 
157 7214654 4288890 
158 2113121 3468339 
159 2280104 7379958 
160 3131517 2601161 
161 136235 6193565 
162 6965114 4893191 
163 796482 5298986 
164 6791213 4325098 
165 4087333 4472229 
166 5743877 5814894 
167 7520707 392367 
168 6230616 2065644 
169 6737262 2594666 
170 8796761 2949389 
171 4549143 3878791 
172 6116390 8595946 
173 2657326 782317 
174 4173182 8018242 
175 6590763 1792643 
176 2282128 5399255 
177 6503723 4355866 
178 6124270 8899813 
179 2482866 5006970 
180 1455649 2674880 
181 5109135 4304519 
182 9165782 2496905 
183 4032605 3927312 
184 4291125 6549644 
185 1885861 9040693 
186 4751826 1824569 
187 7225761 7108210 
188 1377340 2254013 
189 8793756 7185228 
190 9803827 5564733 
191 2001141 145302 
192 3188600 9249711 
193 6956354 5178976 
194 4484796 3036372 
195 111632 5369725 
196 6746426 6251862 
197 7537993 3737904 
198 8383328 1714426 
199 8793775 9835763 
200 5280040 7699329 
201 7891972 5819235 
202 6504326 679201 
203 2224076 351691 
204 7767802 7872411 
205 1642282 6792139 
206 9677509 3225977 
207 4129639 6425508 
208 7881272 2021094 
209 5169170 3242019 
210 6197287 1783465 
211 6547905 406824 
212 7384957 1790528 
213 9613557 4530387 
214 3056361 6971669 
215 4504348 6025674 
216 2339127 3508831 
217 1733551 2256168 
218 7046201 8342936 
219 996476 2612485 
220 1117923 150294 
221 6648702 4960670 
222 1960311 6898505 
223 1595368 8640929 
224 374613 7245328 
225 2718145 6305432 
226 3414388 5882296 
227 882088 9149295 
228 7386606 1443217 
229 8846265 4691619 
230 6671669 514095 
231 786056 3503497 
232 8811875 980666 
233 9614154 261817 
234 3892912 7011698 
235 8980116 9826197 
236 2210685 4119876 
237 9583675 187385 
238 3133069 8886145 
239 1623386 1801601 
240 52307 1458625 
241 5694577 2907633 
242 9433573 2244435 
243 3306538 6722117 
244 1433744 5063903 
245 5746744 4754006 
246 407174 7386907 
247 8372056 6615846 
248 2131635 1020582 
249 1852537 4338888 
250 9159982 2061188 
251 4501368 7836911 
252 2679498 8458295 
253 3990532 2849553 
254 5588811 434550 
255 6352673 5147319 
256 4428469 4056461 
257 1141832 2255844 
258 1757376 3395408 
259 8999595 9136543 
260 6576745 9307197 
261 8460181 3874975 
262 120098 1139245 
263 935792 9112851 
264 4022186 7750071 
265 4465505 8762379 
266 1591415 8526754 
267 3754766 6150278 
268 5849935 230916 
269 3892607 5812505 
270 7610613 5494907 
271 8621346 1871416 
272 5157633 5462919 
273 4866920 8094372 
274 8812873 3102723 
275 5020430 435953 
276 5422971 7676862 
277 1916662 9446835 
278 3044301 5439162 
279 817075 9905861 
280 621771 8036864 
281 3963812 2764469 
282 6340303 311582 
283 8049207 5812943 
284 8391311 2226111 
285 7952847 186564 
286 2576720 7138533 
287 1036352 5475191 
288 904505 7944901 
289 4107127 7579621 
290 6523202 3923263 
291 6472887 8584238 
292 4817227 5004024 
293 533630 1374276 
294 5095241 7268886 
295 7354502 7163183 
296 9050395 410391 
297 3874023 244218 
298 9283067 3479502 
299 7128665 7807294 
300 6846991 1786876 
301 1540120 367816 
302 5578783 7455367 
303 4520416 6233194 
304 5782626 2289753 
305 8858904 6518107 
306 5956593 8353368 
307 7804043 3642315 
308 1042909 5129597 
309 2983377 7408520 
310 8014940 932755 
311 4016972 6871238 
312 1318814 6907790 
313 9375310 2711182 
314 9020478 2341510 
315 7211096 3383238 
316 4974548 4750286 
317 2633341 9457369 
318 6685607 5201461 
319 7496294 6740098 
320 7365375 6866137 
321 708974 4578490 
322 5925529 9578147 
323 3633389 7268924 
324 318388 8245346 
325 2767379 828977 
326 9575497 8808967 
327 8206954 2446334 
328 7131735 1526907 
329 8760317 1590310 
330 3412316 7045145 
331 2716311 2258140 
332 8350176 687563 
333 3115940 8670121 
334 1750826 1963076 
335 2162741 5052086 
336 2716822 293591 
337 5425823 6997431 
338 9179775 659955 
339 2200386 7025908 
340 6010326 6471868 
341 6084583 6468981 
342 975444 2848582 
343 9862851 3779146 
344 6745292 9289712 
345 494617 1309812 
346 3864217 1572059 
347 130299 5270132 
348 44599 5964550 
349 1522608 2350957 
350 7284334 3488007 
351 1473201 2007928 
352 1347753 6495336 
353 7889870 1095940 
354 5935077 5907868 
355 662766 1811560 
356 1011397 1349917 
357 7957491 6638087 
358 2523586 301987 
359 5249468 7264415 
360 4973439 4363650 
361 7034820 9168558 
362 6599098 722081 
363 2976743 9866881 
364 5817951 8037394 
365 1110981 4333274 
366 351287 2180691 
367 5591743 981053 
368 3936829 3228960 
369 784031 6904023 
370 1061137 8235379 
371 5725780 4876428 
372 9416710 9764890 
373 5586778 421148 
374 3868502 5094514 
375 4514872 7779696 
376 412149 3760709 
377 9343395 3666311 
378 9229826 9891006 
379 4153920 7596792 
380 516954 19589 
381 9320199 35747 
382 2600263 9535611 
383 4019011 6909432 
384 2747990 5451283 
385 721078 7628515 
386 6154310 1019211 
387 3475033 2738259 
388 3364636 4235590 
389 5061824 357606 
390 2515540 1174792 
391 1919004 1649331 
392 8198066 2741581 
393 547675 4449971 
394 9152950 3900294 
395 4215274 4501068 
396 6442029 1516913 
397 2685210 4803324 
398 9253604 4898004 
399 2358944 2854558 
400 2911096 9971797 
401 5615030 6549340 
402 236873 8658937 
403 9638368 1810226 
404 9045517 9119799 
405 2652617 7530266 
406 7020288 6283320 
407 7377740 1622874 
408 8050361 503214 
409 360974 788070 
410 7505304 6234958 
411 4499016 795635 
412 7883996 4766443 
413 3072546 437401 
414 9775953 4228273 
415 9591995 8092963 
416 496934 4613242 
417 1874885 6406135 
418 5210205 4023248 
419 1502286 3444636 
420 5620059 8733184 
421 4621081 9001581 
422 3306015 7824599 
423 3195050 5289689 
424 8428815 5382140 
425 8713313 4177620 
426 4745454 2104425 
427 1234110 1199198 
428 7761515 4527112 
429 4339139 5715502 
430 988626 7448422 
431 5087223 8900347 
432 3775589 8726166 
433 3038598 245990 
434 7679814 2015269 
435 5224710 6493703 
436 3043979 8803253 
437 6515668 8626706 
438 8173940 4126776 
439 9463453 7958950 
440 3262520 7694027 
441 5046137 4381106 
442 6830715 9591468 
443 7077041 6871300 
444 7780957 692570 
445 2828961 9805807 
446 1796780 3537480 
447 3604537 3450009 
448 8818233 3439549 
449 3065885 2179807 
450 5338056 286155 
451 4867692 3580133 
452 5449505 7385705 
453 3501726 7763133 
454 1166403 2706735 
455 2332423 4008498 
456 4991032 2023598 
457 4300280 2308403 
458 8117124 2107754 
459 1043205 578263 
460 3278775 9819126 
461 3325408 9802001 
462 558626 6594474 
463 2486756 1658609 
464 3380390 5454722 
465 8554926 2050708 
466 9784104 8322454 
467 6826470 7139498 
468 5949472 4148530 
469 7724188 6906146 
470 779473 1602577 
471 5977804 5346292 
472 5078035 9863355 
473 6116996 3550858 
474 9691468 6355704 
475 5869085 1018188 
476 9069949 9179759 
477 1423268 6185671 
478 6322168 4552288 
479 4390877 1858809 
480 7579568 3222523 
481 5814109 7625531 
482 6483369 6263515 
483 3396694 6786891 
484 6867470 1504034 
485 6575216 4573685 
486 4257377 2613425 
487 4595794 3046366 
488 3353804 3957380 
489 797631 8956525 
490 4557079 4113321 
491 6285405 177623 
492 4946227 2380379 
493 3611154 2409029 
494 318451 6669759 
495 7176455 7386531 
496 7756250 6729146 
497 6661454 3149319 
498 902543 9576301 
499 9352480 6455356 
500 9070445 1788494 
