npieces: 500
capacity: 111982724
1 154571 55546 
2 401683 301966 
3 803284 702540 
4 709302 610077 
5 551719 450854 
6 528784 427820 
7 100843 1511 
8 104280 5118 
9 591286 490383 
10 496086 396492 
11 371540 271758 
12 910236 810653 
13 154195 54118 
14 781950 680958 
15 371891 272511 
16 885621 785247 
17 109716 10183 
18 353785 253386 
19 329881 230147 
20 520678 420928 
21 820625 721271 
22 896063 796146 
23 724789 625326 
24 626147 526425 
25 691751 590951 
26 734620 634482 
27 932106 832540 
28 706714 606106 
29 462357 362352 
30 926878 827585 
31 360096 259188 
32 366535 266638 
33 883328 784214 
34 623074 522447 
35 681830 581350 
36 315857 216475 
37 953281 852422 
38 840508 740615 
39 121506 21486 
40 458761 359233 
41 954852 855513 
42 486490 386508 
43 493666 393808 
44 945286 845272 
45 983556 883153 
46 521018 420349 
47 764269 664988 
48 612144 512532 
49 596526 496729 
50 632397 532722 
51 1057264 956777 
52 123962 24706 
53 1008179 907719 
54 568886 468734 
55 497067 397787 
56 542029 441290 
57 1053005 952411 
58 647397 548077 
59 433137 332254 
60 503224 403372 
61 492928 392703 
62 756267 656453 
63 764992 665130 
64 962819 863045 
65 149883 49222 
66 669350 568902 
67 585306 485951 
68 562180 462537 
69 306036 206894 
70 972723 872044 
71 407312 307112 
72 575931 476040 
73 391582 292256 
74 806986 706473 
75 701867 602362 
76 136651 36203 
77 646575 546541 
78 309560 209197 
79 142333 41747 
80 107223 8053 
81 261946 161040 
82 751265 651168 
83 641977 542045 
84 484933 385220 
85 395952 295792 
86 228751 129252 
87 120837 21514 
88 166800 67470 
89 160265 59868 
90 212292 111637 
91 885553 784727 
92 514801 413927 
93 710162 610895 
94 894200 794250 
95 902394 801866 
96 276944 176823 
97 1027480 927915 
98 140902 41491 
99 702604 602934 
100 810261 710726 
101 362835 263679 
102 735256 634938 
103 121968 22324 
104 693614 592754 
105 124936 25731 
106 544230 444228 
107 134522 35241 
108 849366 749813 
109 609953 510553 
110 769832 670767 
111 587049 488005 
112 937864 838241 
113 810580 710795 
114 321829 221811 
115 148528 47551 
116 418388 317541 
117 1021346 920977 
118 644637 544707 
119 539531 439323 
120 104475 5447 
121 723408 624074 
122 797911 697547 
123 521785 422246 
124 472915 373289 
125 126128 26303 
126 508848 407857 
127 539130 439542 
128 917289 816966 
129 164750 64101 
130 604979 504149 
131 795413 694764 
132 734513 633779 
133 490272 389913 
134 812153 711314 
135 411281 311603 
136 959644 860128 
137 106566 6691 
138 276549 176765 
139 363553 262656 
140 448900 348886 
141 408101 308917 
142 816234 716707 
143 460587 361169 
144 955270 854777 
145 159036 59691 
146 662917 563532 
147 181403 81328 
148 498794 397829 
149 787127 686411 
150 820323 720892 
151 674975 575471 
152 851508 751251 
153 364341 265284 
154 457609 357294 
155 814286 715244 
156 269334 170322 
157 741785 640816 
158 418263 319129 
159 393075 293068 
160 301937 202319 
161 200757 101203 
162 382075 282733 
163 197375 96832 
164 1078858 979504 
165 1004494 904219 
166 355663 254740 
167 358663 259589 
168 687557 587890 
169 630794 531424 
170 280214 180595 
171 538054 438301 
172 469467 369648 
173 515843 416163 
174 694777 594344 
175 439099 339097 
