npieces: 100
capacity: 8023803643
1 726253 100050845 
2 202734 100094529 
3 215416 100032759 
4 258549 100075111 
5 365322 100044768 
6 244859 100039932 
7 601987 100051984 
8 451525 100077934 
9 746723 100041277 
10 425548 100081669 
11 293465 100003966 
12 17173 100001558 
13 629482 100019946 
14 95598 100087317 
15 411706 100097310 
16 12358 100047239 
17 7803 100011933 
18 792746 100070677 
19 116271 100062129 
20 403480 100042812 
21 17563 100058992 
22 375105 100042018 
23 3338 100013627 
24 365600 100027267 
25 946362 100086400 
26 201586 100079721 
27 773544 100032863 
28 342865 100054938 
29 772211 100011529 
30 468977 100010955 
31 110191 100036068 
32 429237 100088883 
33 616905 100047019 
34 686191 100073178 
35 750546 100010290 
36 758579 100091856 
37 805866 100029192 
38 318038 100013466 
39 277194 100002965 
40 346632 100062214 
41 573613 100044419 
42 73995 100044320 
43 708060 100016440 
44 791375 100062686 
45 99669 100077537 
46 941612 100030358 
47 312599 100010251 
48 655227 100066703 
49 64589 100038827 
50 203474 100088596 
51 933588 100063966 
52 91930 100033893 
53 744747 100040778 
54 978126 100082440 
55 385270 100044611 
56 34385 100030237 
57 450799 100065833 
58 726252 100046319 
59 625002 100009007 
60 643684 100004230 
61 519426 100073271 
62 233396 100018201 
63 451941 100039672 
64 914476 100098560 
65 201081 100017857 
66 792038 100028648 
67 450090 100043128 
68 59168 100040064 
69 80082 100065979 
70 726139 100043632 
71 125763 100003144 
72 616591 100067434 
73 699316 100030552 
74 766825 100049400 
75 121541 100025925 
76 810914 100096885 
77 375216 100092845 
78 420701 100086776 
79 641294 100023023 
80 981404 100047850 
81 669507 100054386 
82 384383 100029081 
83 852488 100094340 
84 852891 100063941 
85 840659 100098048 
86 485939 100060471 
87 121893 100014921 
88 931094 100096466 
89 222512 100024211 
90 798165 100037377 
91 494114 100073857 
92 449886 100065040 
93 694610 100094440 
94 822777 100069047 
95 677318 100068019 
96 17503 100038225 
97 78879 100036320 
98 969778 100086123 
99 805666 100007815 
100 445278 100074167 
