npieces: 200
capacity: 6711201
1 57970 57970 
2 36319 36319 
3 42427 42427 
4 20043 20043 
5 3725 3725 
6 65641 65641 
7 95890 95890 
8 43905 43905 
9 99535 99535 
10 7010 7010 
11 24584 24584 
12 59014 59014 
13 55256 55256 
14 65538 65538 
15 72962 72962 
16 87752 87752 
17 50728 50728 
18 91231 91231 
19 7385 7385 
20 81071 81071 
21 84782 84782 
22 54000 54000 
23 41106 41106 
24 63792 63792 
25 86255 86255 
26 41036 41036 
27 36283 36283 
28 2111 2111 
29 65839 65839 
30 98768 98768 
31 18243 18243 
32 22977 22977 
33 15296 15296 
34 26367 26367 
35 83543 83543 
36 15199 15199 
37 65092 65092 
38 31747 31747 
39 7189 7189 
40 13302 13302 
41 95776 95776 
42 13042 13042 
43 33710 33710 
44 53420 53420 
45 48863 48863 
46 84237 84237 
47 23389 23389 
48 46013 46013 
49 927 927 
50 29186 29186 
51 78015 78015 
52 65011 65011 
53 84061 84061 
54 15761 15761 
55 54702 54702 
56 92436 92436 
57 14808 14808 
58 43723 43723 
59 9150 9150 
60 24885 24885 
61 73060 73060 
62 56918 56918 
63 70738 70738 
64 95469 95469 
65 96910 96910 
66 30349 30349 
67 23964 23964 
68 83268 83268 
69 92679 92679 
70 44036 44036 
71 28656 28656 
72 16714 16714 
73 27759 27759 
74 80330 80330 
75 73987 73987 
76 44932 44932 
77 74911 74911 
78 96743 96743 
79 58213 58213 
80 41440 41440 
81 92914 92914 
82 56965 56965 
83 99000 99000 
84 61194 61194 
85 95441 95441 
86 46090 46090 
87 16204 16204 
88 49048 49048 
89 6522 6522 
90 13923 13923 
91 36377 36377 
92 14752 14752 
93 50284 50284 
94 41181 41181 
95 7960 7960 
96 24681 24681 
97 43986 43986 
98 81133 81133 
99 31903 31903 
100 39806 39806 
101 39593 39593 
102 29264 29264 
103 68311 68311 
104 94655 94655 
105 9936 9936 
106 78764 78764 
107 71099 71099 
108 28658 28658 
109 93547 93547 
110 27509 27509 
111 6958 6958 
112 81079 81079 
113 51444 51444 
114 43883 43883 
115 48441 48441 
116 29017 29017 
117 7903 7903 
118 57057 57057 
119 44289 44289 
120 50528 50528 
121 72007 72007 
122 92793 92793 
123 89537 89537 
124 87235 87235 
125 33946 33946 
126 21642 21642 
127 90633 90633 
128 29370 29370 
129 30526 30526 
130 45763 45763 
131 96243 96243 
132 42738 42738 
133 70975 70975 
134 50186 50186 
135 17245 17245 
136 98938 98938 
137 30807 30807 
138 509 509 
139 77960 77960 
140 18042 18042 
141 95032 95032 
142 41818 41818 
143 57100 57100 
144 26884 26884 
145 43033 43033 
146 40474 40474 
147 39414 39414 
148 21570 21570 
149 20410 20410 
150 75479 75479 
151 97759 97759 
152 38063 38063 
153 37205 37205 
154 61167 61167 
155 39370 39370 
156 81986 81986 
157 1475 1475 
158 66369 66369 
159 88793 88793 
160 92932 92932 
161 66120 66120 
162 15572 15572 
163 84556 84556 
164 11363 11363 
165 15229 15229 
166 31606 31606 
167 62552 62552 
168 66559 66559 
169 22712 22712 
170 94210 94210 
171 43264 43264 
172 79777 79777 
173 71930 71930 
174 79483 79483 
175 88915 88915 
176 64716 64716 
177 60725 60725 
178 87509 87509 
179 23554 23554 
180 14827 14827 
181 10359 10359 
182 85747 85747 
183 42043 42043 
184 28074 28074 
185 70935 70935 
186 1290 1290 
187 11366 11366 
188 29377 29377 
189 40219 40219 
190 4261 4261 
191 87772 87772 
192 94475 94475 
193 21764 21764 
194 85922 85922 
195 98463 98463 
196 59029 59029 
197 21303 21303 
198 26489 26489 
199 64539 64539 
200 50449 50449 
